Div,Date,HomeTeam,AwayTeam,HomeElo,AwayElo,Form3Home,Form5Home,Form3Away,Form5Away,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
I1,2021-10-24,Fiorentina,Cagliari,1635.08,1543.21,3.0,6.0,4.0,5.0,3.0,0.0,H,2.0,0.0,H,21.0,3.0,5.0,1.0,11.0,15.0,4.0,1.0,0.0,2.0,0.0,0.0,1.68,3.99,4.93
I1,2021-10-24,Verona,Lazio,1608.28,1704.67,4.0,8.0,6.0,8.0,4.0,1.0,H,2.0,0.0,H,16.0,9.0,7.0,4.0,12.0,15.0,3.0,4.0,2.0,2.0,0.0,0.0,3.1,3.58,2.24
I1,2021-10-24,Roma,Napoli,1716.5,1822.8,3.0,6.0,9.0,15.0,0.0,0.0,D,0.0,0.0,D,13.0,11.0,1.0,3.0,14.0,10.0,7.0,4.0,4.0,1.0,0.0,0.0,2.86,3.51,2.43
I1,2021-10-24,Inter,Juventus,1870.98,1817.59,4.0,10.0,9.0,13.0,1.0,1.0,D,1.0,0.0,H,10.0,16.0,2.0,4.0,14.0,16.0,5.0,2.0,2.0,2.0,0.0,0.0,2.12,3.6,3.37
I1,2021-10-26,Spezia,Genoa,1503.28,1564.17,3.0,3.0,1.0,3.0,1.0,1.0,D,0.0,0.0,D,13.0,9.0,3.0,2.0,12.0,16.0,3.0,3.0,2.0,4.0,0.0,0.0,2.37,3.49,2.96
I1,2021-10-26,Venezia,Salernitana,1476.79,1452.58,4.0,5.0,3.0,4.0,1.0,2.0,A,1.0,0.0,H,8.0,21.0,4.0,7.0,17.0,13.0,4.0,5.0,3.0,3.0,1.0,0.0,1.98,3.44,4.0
I1,2021-10-26,Milan,Torino,1820.36,1596.72,9.0,15.0,3.0,5.0,1.0,0.0,H,1.0,0.0,H,10.0,12.0,2.0,2.0,14.0,21.0,2.0,5.0,3.0,3.0,0.0,0.0,1.64,3.94,5.47
I1,2021-10-27,Juventus,Sassuolo,1817.59,1668.97,7.0,13.0,4.0,7.0,1.0,2.0,A,0.0,1.0,A,14.0,8.0,3.0,4.0,21.0,15.0,4.0,4.0,1.0,5.0,0.0,0.0,1.44,4.84,6.83
I1,2021-10-27,Sampdoria,Atalanta,1600.98,1806.95,4.0,4.0,4.0,8.0,1.0,3.0,A,1.0,2.0,A,8.0,13.0,3.0,4.0,15.0,19.0,3.0,3.0,4.0,3.0,0.0,0.0,4.36,4.1,1.74
I1,2021-10-27,Udinese,Verona,1583.54,1608.28,3.0,3.0,6.0,8.0,1.0,1.0,D,1.0,0.0,H,16.0,5.0,5.0,2.0,13.0,12.0,7.0,4.0,1.0,2.0,0.0,0.0,2.47,3.3,2.93
I1,2021-10-27,Cagliari,Roma,1543.21,1716.5,4.0,4.0,4.0,7.0,1.0,2.0,A,0.0,0.0,D,7.0,22.0,5.0,3.0,16.0,16.0,2.0,10.0,3.0,4.0,0.0,0.0,4.94,4.18,1.65
I1,2021-10-27,Empoli,Inter,1554.38,1870.98,3.0,9.0,4.0,8.0,0.0,2.0,A,0.0,1.0,A,9.0,21.0,3.0,9.0,20.0,15.0,5.0,6.0,1.0,3.0,1.0,0.0,5.94,4.76,1.5
I1,2021-10-27,Lazio,Fiorentina,1704.67,1635.08,3.0,7.0,3.0,6.0,1.0,0.0,H,0.0,0.0,D,5.0,9.0,2.0,1.0,16.0,11.0,3.0,6.0,3.0,3.0,0.0,0.0,1.95,3.65,3.85
I1,2021-10-28,Napoli,Bologna,1822.8,1588.91,7.0,13.0,4.0,5.0,3.0,0.0,H,2.0,0.0,H,18.0,8.0,6.0,1.0,20.0,5.0,4.0,2.0,1.0,1.0,0.0,0.0,1.34,5.36,8.58
I1,2021-10-30,Atalanta,Lazio,1806.95,1704.67,7.0,8.0,6.0,9.0,2.0,2.0,D,1.0,1.0,D,17.0,8.0,3.0,5.0,13.0,13.0,6.0,2.0,1.0,3.0,0.0,0.0,1.93,3.89,3.68
I1,2021-10-30,Verona,Juventus,1608.28,1817.59,4.0,8.0,4.0,10.0,2.0,1.0,H,2.0,0.0,H,12.0,15.0,5.0,4.0,22.0,8.0,4.0,1.0,4.0,3.0,0.0,0.0,4.06,3.74,1.87
I1,2021-10-30,Torino,Sampdoria,1596.72,1600.98,3.0,4.0,3.0,4.0,3.0,0.0,H,1.0,0.0,H,16.0,5.0,6.0,1.0,19.0,8.0,4.0,5.0,2.0,4.0,0.0,1.0,1.92,3.67,3.93
I1,2021-10-31,Inter,Udinese,1870.98,1583.54,4.0,8.0,3.0,4.0,2.0,0.0,H,0.0,0.0,D,15.0,9.0,6.0,5.0,9.0,11.0,6.0,4.0,0.0,2.0,0.0,0.0,1.34,5.06,9.38
I1,2021-10-31,Fiorentina,Spezia,1635.08,1503.28,3.0,6.0,4.0,4.0,3.0,0.0,H,1.0,0.0,H,27.0,3.0,12.0,0.0,9.0,20.0,7.0,4.0,4.0,3.0,0.0,0.0,1.54,4.36,5.82
I1,2021-10-31,Genoa,Venezia,1564.17,1476.79,2.0,3.0,3.0,5.0,0.0,0.0,D,0.0,0.0,D,19.0,6.0,4.0,2.0,13.0,13.0,12.0,4.0,1.0,3.0,0.0,0.0,2.04,3.5,3.67
I1,2021-10-31,Sassuolo,Empoli,1668.97,1554.38,7.0,10.0,3.0,6.0,1.0,2.0,A,1.0,0.0,H,15.0,14.0,5.0,6.0,16.0,12.0,4.0,6.0,4.0,2.0,0.0,0.0,1.76,4.08,4.27
I1,2021-10-31,Salernitana,Napoli,1452.58,1822.8,3.0,6.0,7.0,13.0,0.0,1.0,A,0.0,0.0,D,9.0,18.0,3.0,3.0,11.0,13.0,4.0,4.0,0.0,2.0,1.0,1.0,9.93,5.46,1.31
I1,2021-10-31,Roma,Milan,1716.5,1820.36,4.0,7.0,9.0,15.0,1.0,2.0,A,0.0,1.0,A,24.0,8.0,6.0,3.0,19.0,13.0,6.0,2.0,4.0,7.0,0.0,1.0,2.33,3.52,2.96
I1,2021-11-01,Bologna,Cagliari,1588.91,1543.21,1.0,4.0,3.0,4.0,2.0,0.0,H,0.0,0.0,D,8.0,9.0,3.0,2.0,11.0,9.0,5.0,2.0,3.0,2.0,0.0,1.0,1.83,3.69,4.36
I1,2021-11-05,Empoli,Genoa,1554.38,1564.17,6.0,6.0,2.0,3.0,2.0,2.0,D,0.0,1.0,A,10.0,15.0,2.0,7.0,8.0,21.0,4.0,5.0,0.0,4.0,0.0,0.0,2.13,3.68,3.3
I1,2021-11-06,Spezia,Torino,1503.28,1596.72,1.0,4.0,6.0,6.0,1.0,0.0,H,0.0,0.0,D,7.0,9.0,3.0,1.0,15.0,17.0,2.0,3.0,3.0,3.0,0.0,0.0,3.56,3.56,2.07
I1,2021-11-06,Juventus,Fiorentina,1817.59,1635.08,1.0,7.0,6.0,6.0,1.0,0.0,H,0.0,0.0,D,13.0,6.0,3.0,1.0,15.0,15.0,5.0,5.0,2.0,4.0,0.0,1.0,1.62,4.02,5.59
I1,2021-11-06,Cagliari,Atalanta,1543.21,1806.95,0.0,4.0,5.0,8.0,1.0,2.0,A,1.0,2.0,A,7.0,21.0,1.0,8.0,11.0,9.0,2.0,7.0,1.0,1.0,0.0,0.0,6.09,4.53,1.51
I1,2021-11-07,Venezia,Roma,1476.79,1716.5,1.0,5.0,4.0,7.0,3.0,2.0,H,1.0,2.0,A,13.0,27.0,7.0,10.0,12.0,18.0,4.0,11.0,2.0,2.0,0.0,0.0,5.89,4.41,1.54
I1,2021-11-07,Sampdoria,Bologna,1600.98,1588.91,3.0,4.0,3.0,7.0,1.0,2.0,A,0.0,0.0,D,10.0,14.0,4.0,7.0,14.0,12.0,6.0,5.0,4.0,1.0,0.0,0.0,2.4,3.53,2.9
I1,2021-11-07,Udinese,Sassuolo,1583.54,1668.97,2.0,4.0,6.0,7.0,3.0,2.0,H,2.0,2.0,D,13.0,10.0,2.0,4.0,14.0,15.0,1.0,5.0,3.0,3.0,1.0,0.0,2.39,3.49,2.92
I1,2021-11-07,Lazio,Salernitana,1704.67,1452.58,4.0,7.0,3.0,6.0,3.0,0.0,H,2.0,0.0,H,16.0,5.0,5.0,0.0,7.0,14.0,5.0,1.0,1.0,2.0,0.0,0.0,1.31,5.6,9.32
I1,2021-11-07,Napoli,Verona,1822.8,1608.28,7.0,13.0,7.0,10.0,1.0,1.0,D,1.0,1.0,D,16.0,11.0,1.0,3.0,16.0,19.0,3.0,2.0,2.0,7.0,0.0,2.0,1.39,4.95,7.84
I1,2021-11-07,Milan,Inter,1820.36,1870.98,9.0,15.0,7.0,10.0,1.0,1.0,D,1.0,1.0,D,16.0,13.0,4.0,3.0,16.0,11.0,4.0,8.0,1.0,0.0,0.0,0.0,3.14,3.6,2.22
I1,2021-11-20,Atalanta,Spezia,1812.57,1514.5,7.0,11.0,4.0,7.0,5.0,2.0,H,3.0,1.0,H,18.0,10.0,9.0,5.0,10.0,11.0,0.0,6.0,2.0,3.0,0.0,0.0,1.26,6.48,10.39
I1,2021-11-20,Lazio,Juventus,1711.76,1827.06,7.0,10.0,3.0,7.0,0.0,2.0,A,0.0,1.0,A,8.0,11.0,1.0,5.0,12.0,15.0,3.0,2.0,3.0,1.0,0.0,0.0,3.04,3.41,2.35
I1,2021-11-20,Fiorentina,Milan,1634.04,1820.6,3.0,6.0,7.0,13.0,4.0,3.0,H,2.0,0.0,H,9.0,17.0,5.0,7.0,6.0,10.0,5.0,6.0,1.0,1.0,0.0,0.0,3.16,3.48,2.26
I1,2021-11-21,Sassuolo,Cagliari,1661.85,1534.33,3.0,7.0,0.0,3.0,2.0,2.0,D,1.0,1.0,D,20.0,11.0,4.0,4.0,13.0,10.0,6.0,5.0,1.0,2.0,0.0,0.0,1.65,4.23,4.95
I1,2021-11-21,Bologna,Venezia,1608.06,1491.56,6.0,7.0,4.0,7.0,0.0,1.0,A,0.0,0.0,D,22.0,8.0,6.0,6.0,6.0,9.0,17.0,0.0,0.0,3.0,0.0,0.0,1.64,4.05,5.27
I1,2021-11-21,Salernitana,Sampdoria,1450.94,1593.82,3.0,3.0,0.0,3.0,0.0,2.0,A,0.0,2.0,A,18.0,13.0,2.0,6.0,10.0,19.0,13.0,3.0,0.0,3.0,0.0,0.0,3.07,3.29,2.41
I1,2021-11-21,Inter,Napoli,1875.37,1822.06,7.0,8.0,7.0,11.0,3.0,2.0,H,2.0,1.0,H,17.0,9.0,7.0,3.0,15.0,16.0,4.0,1.0,4.0,3.0,0.0,0.0,2.25,3.45,3.22
I1,2021-11-21,Genoa,Roma,1567.14,1700.76,3.0,4.0,3.0,4.0,0.0,2.0,A,0.0,0.0,D,1.0,19.0,1.0,4.0,13.0,13.0,1.0,2.0,3.0,2.0,0.0,0.0,4.74,4.09,1.69
I1,2021-11-22,Verona,Empoli,1616.64,1555.42,5.0,8.0,4.0,7.0,2.0,1.0,H,0.0,0.0,D,22.0,9.0,5.0,4.0,7.0,13.0,1.0,3.0,1.0,3.0,0.0,0.0,1.76,3.99,4.39
I1,2021-11-22,Torino,Udinese,1589.49,1594.66,3.0,6.0,4.0,6.0,2.0,1.0,H,1.0,0.0,H,14.0,18.0,4.0,7.0,19.0,17.0,4.0,7.0,1.0,3.0,0.0,0.0,2.09,3.32,3.74
I1,2021-11-26,Cagliari,Salernitana,1540.53,1446.61,1.0,1.0,0.0,3.0,1.0,1.0,D,0.0,0.0,D,19.0,8.0,3.0,2.0,13.0,10.0,7.0,6.0,3.0,1.0,0.0,0.0,1.85,3.53,4.49
I1,2021-11-27,Empoli,Fiorentina,1561.52,1647.34,4.0,7.0,6.0,9.0,2.0,1.0,H,0.0,0.0,D,17.0,16.0,5.0,7.0,15.0,10.0,8.0,5.0,1.0,1.0,0.0,0.0,3.49,3.57,2.09
I1,2021-11-27,Sampdoria,Verona,1605.25,1610.38,3.0,6.0,7.0,11.0,3.0,1.0,H,0.0,1.0,A,15.0,14.0,5.0,3.0,13.0,16.0,4.0,5.0,4.0,1.0,0.0,0.0,2.88,3.36,2.49
I1,2021-11-27,Juventus,Atalanta,1823.31,1827.39,6.0,7.0,7.0,11.0,0.0,1.0,A,0.0,1.0,A,15.0,7.0,2.0,1.0,13.0,20.0,6.0,4.0,4.0,5.0,0.0,0.0,2.18,3.49,3.33
I1,2021-11-27,Venezia,Inter,1500.42,1888.81,7.0,7.0,7.0,11.0,0.0,2.0,A,0.0,1.0,A,6.0,27.0,1.0,11.0,9.0,4.0,3.0,9.0,2.0,0.0,0.0,0.0,8.18,4.84,1.39
I1,2021-11-28,Udinese,Genoa,1587.69,1563.45,3.0,5.0,2.0,3.0,0.0,0.0,D,0.0,0.0,D,17.0,8.0,3.0,2.0,18.0,11.0,8.0,1.0,3.0,4.0,0.0,0.0,1.81,3.56,4.66
I1,2021-11-28,Milan,Sassuolo,1804.3,1677.59,4.0,10.0,1.0,7.0,1.0,3.0,A,1.0,2.0,A,15.0,15.0,2.0,5.0,15.0,7.0,7.0,6.0,4.0,2.0,1.0,0.0,1.57,4.4,5.37
I1,2021-11-28,Spezia,Bologna,1507.03,1605.1,3.0,4.0,6.0,6.0,0.0,1.0,A,0.0,0.0,D,13.0,17.0,5.0,5.0,16.0,12.0,3.0,6.0,3.0,1.0,0.0,0.0,3.05,3.44,2.31
I1,2021-11-28,Roma,Torino,1719.95,1594.59,3.0,7.0,6.0,9.0,1.0,0.0,H,1.0,0.0,H,10.0,17.0,2.0,3.0,7.0,11.0,2.0,9.0,2.0,1.0,0.0,0.0,1.71,3.98,4.69
I1,2021-11-28,Napoli,Lazio,1814.43,1706.06,4.0,8.0,4.0,7.0,4.0,0.0,H,3.0,0.0,H,18.0,6.0,8.0,2.0,9.0,14.0,1.0,3.0,2.0,4.0,0.0,0.0,1.8,3.79,4.33
I1,2021-11-30,Atalanta,Venezia,1827.39,1500.42,9.0,13.0,6.0,7.0,4.0,0.0,H,2.0,0.0,H,19.0,8.0,6.0,4.0,11.0,9.0,4.0,2.0,0.0,1.0,0.0,0.0,1.24,6.25,12.62
I1,2021-11-30,Fiorentina,Sampdoria,1647.34,1605.25,3.0,6.0,6.0,6.0,3.0,1.0,H,3.0,1.0,H,17.0,11.0,7.0,4.0,6.0,16.0,3.0,6.0,0.0,3.0,0.0,0.0,1.72,3.81,5.03
I1,2021-11-30,Salernitana,Juventus,1446.61,1823.31,1.0,4.0,6.0,6.0,0.0,2.0,A,0.0,1.0,A,4.0,18.0,0.0,7.0,14.0,9.0,4.0,4.0,1.0,1.0,0.0,0.0,9.65,5.23,1.33
I1,2021-11-30,Verona,Cagliari,1610.38,1540.53,4.0,8.0,2.0,2.0,0.0,0.0,D,0.0,0.0,D,15.0,12.0,6.0,4.0,15.0,12.0,11.0,1.0,3.0,2.0,0.0,0.0,1.66,4.08,5.01
I1,2021-12-01,Bologna,Roma,1605.1,1719.95,6.0,9.0,6.0,9.0,1.0,0.0,H,1.0,0.0,H,6.0,13.0,3.0,5.0,9.0,18.0,3.0,3.0,3.0,4.0,0.0,0.0,3.07,3.54,2.27
I1,2021-12-01,Inter,Spezia,1888.81,1507.03,7.0,13.0,3.0,4.0,2.0,0.0,H,1.0,0.0,H,31.0,7.0,11.0,4.0,18.0,10.0,11.0,1.0,1.0,2.0,0.0,0.0,1.19,7.34,14.11
I1,2021-12-01,Genoa,Milan,1563.45,1804.3,2.0,4.0,1.0,7.0,0.0,3.0,A,0.0,2.0,A,10.0,18.0,3.0,5.0,11.0,16.0,2.0,6.0,2.0,1.0,0.0,0.0,5.16,4.13,1.63
I1,2021-12-01,Sassuolo,Napoli,1677.59,1814.43,4.0,7.0,4.0,10.0,2.0,2.0,D,0.0,0.0,D,9.0,9.0,7.0,4.0,10.0,19.0,5.0,4.0,4.0,2.0,0.0,0.0,3.98,3.86,1.86
I1,2021-12-02,Torino,Empoli,1594.59,1561.52,3.0,6.0,4.0,7.0,2.0,2.0,D,2.0,1.0,H,10.0,16.0,3.0,5.0,9.0,15.0,1.0,11.0,1.0,3.0,1.0,0.0,1.77,3.7,4.69
I1,2021-12-02,Lazio,Udinese,1706.06,1587.69,3.0,7.0,4.0,5.0,4.0,4.0,D,1.0,3.0,A,13.0,12.0,5.0,5.0,11.0,11.0,5.0,4.0,3.0,5.0,1.0,2.0,1.67,3.96,5.05
I1,2021-12-04,Milan,Salernitana,1804.3,1446.61,3.0,7.0,1.0,1.0,2.0,0.0,H,2.0,0.0,H,22.0,7.0,8.0,2.0,11.0,9.0,9.0,5.0,1.0,2.0,0.0,0.0,1.21,6.86,13.9
I1,2021-12-04,Roma,Inter,1719.95,1888.81,6.0,6.0,9.0,13.0,0.0,3.0,A,0.0,3.0,A,9.0,10.0,1.0,4.0,9.0,6.0,4.0,4.0,3.0,1.0,0.0,0.0,3.77,3.67,1.98
I1,2021-12-04,Napoli,Atalanta,1814.43,1827.39,4.0,8.0,9.0,13.0,2.0,3.0,A,1.0,1.0,D,15.0,21.0,4.0,7.0,16.0,18.0,6.0,7.0,2.0,3.0,0.0,0.0,2.48,3.52,2.8
I1,2021-12-05,Bologna,Fiorentina,1605.1,1647.34,6.0,12.0,6.0,9.0,2.0,3.0,A,1.0,1.0,D,8.0,6.0,3.0,3.0,12.0,15.0,0.0,2.0,3.0,3.0,0.0,0.0,2.83,3.26,2.58
I1,2021-12-05,Spezia,Sassuolo,1507.03,1677.59,0.0,3.0,5.0,5.0,2.0,2.0,D,1.0,0.0,H,9.0,20.0,4.0,5.0,11.0,9.0,2.0,5.0,4.0,3.0,0.0,0.0,3.32,3.76,2.09
I1,2021-12-05,Venezia,Verona,1500.42,1610.38,3.0,7.0,4.0,8.0,3.0,4.0,A,3.0,0.0,H,9.0,16.0,5.0,6.0,13.0,14.0,1.0,6.0,2.0,2.0,1.0,0.0,3.66,3.44,2.07
I1,2021-12-05,Sampdoria,Lazio,1605.25,1706.06,6.0,6.0,1.0,5.0,1.0,3.0,A,0.0,3.0,A,18.0,6.0,5.0,5.0,13.0,9.0,7.0,0.0,4.0,3.0,0.0,1.0,3.38,3.65,2.09
I1,2021-12-05,Juventus,Genoa,1823.31,1563.45,6.0,9.0,1.0,3.0,2.0,0.0,H,1.0,0.0,H,27.0,0.0,12.0,0.0,15.0,7.0,5.0,1.0,3.0,1.0,0.0,0.0,1.25,5.91,12.41
I1,2021-12-06,Empoli,Udinese,1561.52,1587.69,4.0,8.0,2.0,5.0,3.0,1.0,H,0.0,1.0,A,22.0,19.0,9.0,8.0,12.0,18.0,8.0,6.0,4.0,3.0,0.0,0.0,2.59,3.39,2.72
I1,2021-12-06,Cagliari,Torino,1540.53,1594.59,3.0,3.0,4.0,7.0,1.0,1.0,D,0.0,1.0,A,15.0,8.0,2.0,3.0,12.0,24.0,5.0,2.0,2.0,4.0,0.0,0.0,3.23,3.26,2.32
I1,2021-12-10,Genoa,Sampdoria,1537.29,1601.0,1.0,2.0,3.0,6.0,1.0,3.0,A,0.0,1.0,A,12.0,14.0,2.0,6.0,15.0,17.0,8.0,3.0,2.0,2.0,0.0,0.0,3.27,3.18,2.37
I1,2021-12-11,Fiorentina,Salernitana,1654.98,1433.19,6.0,9.0,1.0,1.0,4.0,0.0,H,1.0,0.0,H,17.0,11.0,9.0,6.0,9.0,11.0,1.0,3.0,1.0,1.0,0.0,0.0,1.32,5.41,9.59
I1,2021-12-11,Venezia,Juventus,1494.87,1814.69,0.0,6.0,6.0,12.0,1.0,1.0,D,0.0,1.0,A,13.0,20.0,4.0,6.0,20.0,10.0,3.0,11.0,4.0,2.0,0.0,0.0,8.54,4.8,1.39
I1,2021-12-11,Udinese,Milan,1579.6,1795.98,2.0,5.0,6.0,7.0,1.0,1.0,D,1.0,0.0,H,11.0,12.0,6.0,1.0,17.0,10.0,3.0,5.0,2.0,2.0,1.0,0.0,4.23,3.58,1.9
I1,2021-12-12,Torino,Bologna,1593.13,1593.02,2.0,5.0,6.0,9.0,2.0,1.0,H,1.0,0.0,H,16.0,8.0,7.0,5.0,16.0,18.0,5.0,0.0,2.0,4.0,0.0,0.0,2.28,3.23,3.37
I1,2021-12-12,Verona,Atalanta,1606.53,1822.01,4.0,8.0,9.0,15.0,1.0,2.0,A,1.0,1.0,D,19.0,14.0,4.0,6.0,12.0,10.0,6.0,6.0,2.0,1.0,0.0,0.0,3.74,3.9,1.92
I1,2021-12-12,Napoli,Empoli,1788.01,1582.79,4.0,5.0,7.0,8.0,0.0,1.0,A,0.0,0.0,D,30.0,12.0,6.0,5.0,8.0,11.0,10.0,3.0,0.0,1.0,0.0,0.0,1.36,5.26,8.4
I1,2021-12-12,Sassuolo,Lazio,1678.01,1691.36,5.0,6.0,4.0,7.0,2.0,1.0,H,0.0,1.0,A,17.0,6.0,6.0,2.0,9.0,11.0,6.0,0.0,1.0,2.0,1.0,0.0,2.67,3.55,2.56
I1,2021-12-12,Inter,Cagliari,1887.12,1532.23,9.0,13.0,3.0,4.0,4.0,0.0,H,1.0,0.0,H,24.0,5.0,15.0,2.0,9.0,13.0,9.0,0.0,1.0,2.0,0.0,0.0,1.18,7.45,15.53
I1,2021-12-13,Roma,Spezia,1703.86,1499.04,3.0,6.0,1.0,4.0,2.0,0.0,H,1.0,0.0,H,12.0,8.0,6.0,2.0,13.0,7.0,9.0,4.0,4.0,1.0,1.0,0.0,1.41,4.89,7.33
I1,2021-12-17,Lazio,Genoa,1691.36,1537.29,4.0,4.0,0.0,1.0,3.0,1.0,H,1.0,0.0,H,11.0,4.0,5.0,2.0,9.0,8.0,5.0,2.0,0.0,3.0,0.0,0.0,1.54,4.21,6.5
I1,2021-12-17,Salernitana,Inter,1433.19,1887.12,0.0,1.0,9.0,15.0,0.0,5.0,A,0.0,2.0,A,10.0,23.0,2.0,8.0,10.0,10.0,3.0,10.0,1.0,2.0,0.0,0.0,16.81,7.85,1.17
I1,2021-12-18,Atalanta,Roma,1822.01,1703.86,9.0,15.0,3.0,9.0,1.0,4.0,A,1.0,2.0,A,17.0,8.0,6.0,5.0,11.0,15.0,10.0,0.0,1.0,3.0,0.0,0.0,1.69,4.25,4.58
I1,2021-12-18,Bologna,Juventus,1593.02,1814.69,3.0,6.0,7.0,10.0,0.0,2.0,A,0.0,1.0,A,11.0,11.0,3.0,7.0,7.0,19.0,8.0,4.0,1.0,1.0,0.0,0.0,4.18,3.62,1.89
I1,2021-12-18,Cagliari,Udinese,1532.23,1579.6,2.0,4.0,2.0,3.0,0.0,4.0,A,0.0,2.0,A,5.0,10.0,2.0,5.0,12.0,14.0,4.0,2.0,4.0,2.0,1.0,0.0,3.01,3.3,2.45
I1,2021-12-19,Fiorentina,Sassuolo,1654.98,1678.01,9.0,12.0,5.0,9.0,2.0,2.0,D,0.0,2.0,A,23.0,8.0,8.0,4.0,7.0,14.0,9.0,3.0,3.0,5.0,1.0,0.0,1.89,3.84,3.93
I1,2021-12-19,Spezia,Empoli,1499.04,1582.79,1.0,1.0,7.0,10.0,1.0,1.0,D,0.0,0.0,D,9.0,22.0,2.0,6.0,20.0,9.0,3.0,5.0,3.0,2.0,0.0,0.0,2.65,3.65,2.53
I1,2021-12-19,Sampdoria,Venezia,1601.0,1494.87,3.0,9.0,1.0,4.0,1.0,1.0,D,1.0,0.0,H,18.0,12.0,8.0,1.0,8.0,17.0,4.0,3.0,2.0,1.0,0.0,0.0,1.79,3.76,4.55
I1,2021-12-19,Torino,Verona,1593.13,1606.53,5.0,8.0,4.0,7.0,1.0,0.0,H,1.0,0.0,H,8.0,8.0,1.0,2.0,15.0,7.0,5.0,3.0,1.0,2.0,0.0,1.0,2.23,3.37,3.34
I1,2021-12-19,Milan,Napoli,1795.98,1788.01,7.0,7.0,1.0,4.0,0.0,1.0,A,0.0,1.0,A,12.0,11.0,2.0,2.0,14.0,18.0,5.0,5.0,0.0,2.0,0.0,0.0,2.28,3.53,3.1
I1,2021-12-21,Genoa,Atalanta,1537.29,1822.01,0.0,1.0,6.0,12.0,0.0,0.0,D,0.0,0.0,D,1.0,17.0,0.0,3.0,13.0,15.0,3.0,8.0,2.0,1.0,0.0,0.0,7.66,5.03,1.41
I1,2021-12-21,Juventus,Cagliari,1814.69,1532.23,7.0,10.0,1.0,3.0,2.0,0.0,H,1.0,0.0,H,15.0,6.0,4.0,1.0,16.0,12.0,7.0,1.0,0.0,3.0,0.0,0.0,1.2,6.61,17.1
I1,2021-12-22,Sassuolo,Bologna,1678.01,1593.02,5.0,9.0,0.0,6.0,0.0,3.0,A,0.0,2.0,A,13.0,9.0,5.0,5.0,13.0,12.0,5.0,5.0,1.0,3.0,0.0,0.0,2.03,3.68,3.55
I1,2021-12-22,Venezia,Lazio,1494.87,1691.36,2.0,2.0,6.0,7.0,1.0,3.0,A,1.0,1.0,D,11.0,7.0,2.0,4.0,11.0,10.0,4.0,4.0,3.0,3.0,1.0,0.0,4.13,3.63,1.9
I1,2021-12-22,Inter,Torino,1887.12,1593.13,9.0,15.0,7.0,8.0,1.0,0.0,H,1.0,0.0,H,14.0,12.0,3.0,3.0,10.0,17.0,7.0,4.0,1.0,0.0,0.0,0.0,1.33,5.41,9.5
I1,2021-12-22,Roma,Sampdoria,1703.86,1601.0,6.0,9.0,4.0,7.0,1.0,1.0,D,0.0,0.0,D,15.0,10.0,4.0,2.0,6.0,8.0,10.0,2.0,0.0,3.0,0.0,0.0,1.57,4.32,5.62
I1,2021-12-22,Verona,Fiorentina,1606.53,1654.98,3.0,4.0,7.0,10.0,1.0,1.0,D,1.0,0.0,H,7.0,11.0,2.0,1.0,15.0,5.0,3.0,8.0,2.0,1.0,0.0,0.0,2.89,3.45,2.43
I1,2021-12-22,Empoli,Milan,1582.79,1795.98,7.0,11.0,4.0,7.0,2.0,4.0,A,1.0,2.0,A,16.0,18.0,5.0,8.0,18.0,10.0,7.0,3.0,1.0,2.0,0.0,0.0,4.46,3.99,1.76
I1,2021-12-22,Napoli,Spezia,1788.01,1499.04,3.0,7.0,2.0,2.0,0.0,1.0,A,0.0,1.0,A,25.0,8.0,7.0,0.0,14.0,12.0,10.0,5.0,2.0,3.0,0.0,0.0,1.25,6.27,12.17
I1,2022-01-06,Sampdoria,Cagliari,1601.48,1514.16,5.0,5.0,0.0,2.0,1.0,2.0,A,1.0,0.0,H,4.0,15.0,1.0,7.0,12.0,17.0,0.0,5.0,1.0,3.0,1.0,0.0,1.84,3.72,4.24
I1,2022-01-06,Lazio,Empoli,1702.2,1575.83,6.0,10.0,4.0,8.0,3.0,3.0,D,1.0,2.0,A,23.0,11.0,10.0,4.0,13.0,11.0,9.0,2.0,4.0,4.0,0.0,0.0,1.61,4.43,4.99
I1,2022-01-06,Spezia,Verona,1515.83,1599.7,4.0,5.0,1.0,5.0,1.0,2.0,A,0.0,0.0,D,9.0,22.0,3.0,5.0,14.0,11.0,6.0,7.0,3.0,2.0,1.0,0.0,3.56,3.54,2.07
I1,2022-01-06,Sassuolo,Genoa,1659.39,1538.16,4.0,6.0,1.0,1.0,1.0,1.0,D,0.0,1.0,A,28.0,4.0,7.0,1.0,8.0,11.0,7.0,4.0,3.0,0.0,0.0,0.0,1.61,4.28,5.2
I1,2022-01-06,Milan,Roma,1792.42,1719.68,4.0,10.0,7.0,7.0,3.0,1.0,H,2.0,1.0,H,19.0,11.0,5.0,5.0,6.0,20.0,3.0,9.0,2.0,6.0,0.0,2.0,1.98,3.67,3.71
I1,2022-01-06,Juventus,Napoli,1822.45,1781.73,7.0,13.0,3.0,4.0,1.0,1.0,D,0.0,1.0,A,22.0,16.0,5.0,4.0,8.0,11.0,4.0,3.0,2.0,1.0,0.0,0.0,1.96,3.52,3.96
