Div,Date,HomeTeam,AwayTeam,HomeElo,AwayElo,Form3Home,Form5Home,Form3Away,Form5Away,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
T1,2024-05-12,Karagumruk,Galatasaray,1423.98,1720.86,7.0,7.0,9.0,15.0,2.0,3.0,A,1.0,1.0,D,15.0,25.0,5.0,6.0,11.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,6.26,4.61,1.45
T1,2024-05-12,Kasimpasa,Antalyaspor,1428.14,1416.45,3.0,6.0,3.0,4.0,3.0,1.0,H,2.0,0.0,H,14.0,9.0,8.0,1.0,21.0,6.0,4.0,5.0,1.0,1.0,0.0,1.0,2.01,3.7,3.34
T1,2024-05-12,Konyaspor,Samsunspor,1418.64,1363.68,1.0,4.0,4.0,6.0,3.0,0.0,H,3.0,0.0,H,9.0,5.0,6.0,1.0,14.0,17.0,5.0,6.0,2.0,3.0,0.0,0.0,2.24,3.17,3.29
T1,2024-05-12,Pendikspor,Rizespor,1308.86,1390.73,3.0,4.0,1.0,7.0,2.0,1.0,H,0.0,1.0,A,15.0,14.0,6.0,4.0,14.0,15.0,7.0,3.0,3.0,5.0,0.0,0.0,1.97,3.8,3.37
T1,2024-05-12,Sivasspor,Buyuksehyr,1444.56,1510.09,4.0,10.0,9.0,13.0,0.0,1.0,A,0.0,1.0,A,10.0,9.0,2.0,5.0,8.0,14.0,10.0,3.0,2.0,2.0,1.0,0.0,3.3,3.33,2.16
T1,2024-05-12,Trabzonspor,Istanbulspor,1514.34,1280.01,6.0,9.0,0.0,3.0,3.0,0.0,H,2.0,0.0,H,12.0,14.0,5.0,4.0,9.0,7.0,7.0,12.0,0.0,0.0,0.0,0.0,1.16,7.54,14.13
T1,2024-05-17,Istanbulspor,Sivasspor,1271.32,1433.08,0.0,3.0,3.0,7.0,1.0,3.0,A,0.0,2.0,A,16.0,17.0,7.0,9.0,7.0,10.0,5.0,7.0,3.0,1.0,1.0,0.0,3.12,3.48,2.2
T1,2024-05-17,Antalyaspor,Ad. Demirspor,1395.6,1440.34,0.0,3.0,3.0,5.0,2.0,1.0,H,1.0,0.0,H,11.0,15.0,5.0,6.0,11.0,14.0,3.0,8.0,1.0,1.0,0.0,0.0,2.18,3.68,3.02
T1,2024-05-18,Ankaragucu,Pendikspor,,1329.31,2.0,5.0,6.0,6.0,0.0,0.0,D,0.0,0.0,D,12.0,7.0,5.0,2.0,7.0,12.0,4.0,4.0,2.0,3.0,0.0,0.0,1.96,3.68,3.54
T1,2024-05-18,Besiktas,Hatayspor,1498.16,1317.36,4.0,8.0,4.0,4.0,2.0,2.0,D,0.0,1.0,A,19.0,9.0,7.0,3.0,6.0,17.0,7.0,3.0,6.0,3.0,0.0,0.0,1.51,4.34,5.84
T1,2024-05-18,Buyuksehyr,Trabzonspor,1525.58,1503.47,9.0,15.0,6.0,9.0,0.0,1.0,A,0.0,1.0,A,12.0,11.0,3.0,2.0,16.0,14.0,6.0,4.0,3.0,2.0,0.0,0.0,2.61,3.39,2.59
T1,2024-05-18,Gaziantep,Karagumruk,,1421.72,4.0,7.0,4.0,7.0,3.0,1.0,H,0.0,0.0,D,11.0,7.0,4.0,3.0,12.0,8.0,6.0,12.0,2.0,2.0,0.0,1.0,2.41,3.33,2.86
T1,2024-05-18,Kayserispor,Konyaspor,1378.47,1433.78,4.0,5.0,4.0,7.0,2.0,2.0,D,1.0,1.0,D,8.0,15.0,3.0,7.0,5.0,14.0,1.0,9.0,4.0,2.0,1.0,0.0,2.98,2.48,3.08
T1,2024-05-18,Rizespor,Kasimpasa,1378.51,1428.82,1.0,4.0,6.0,6.0,0.0,0.0,D,0.0,0.0,D,10.0,18.0,2.0,8.0,20.0,13.0,5.0,4.0,3.0,4.0,0.0,0.0,2.33,3.74,2.71
T1,2024-05-18,Samsunspor,Alanyaspor,1368.92,1459.11,3.0,5.0,5.0,8.0,1.0,1.0,D,0.0,1.0,A,10.0,7.0,3.0,4.0,9.0,8.0,4.0,1.0,1.0,0.0,0.0,0.0,2.15,3.38,3.29
T1,2024-05-19,Galatasaray,Fenerbahce,1727.44,1701.89,9.0,15.0,7.0,11.0,0.0,1.0,A,0.0,0.0,D,11.0,11.0,0.0,1.0,18.0,10.0,1.0,5.0,4.0,7.0,0.0,1.0,2.25,3.69,2.84
T1,2024-05-24,Alanyaspor,Antalyaspor,1459.11,1395.6,3.0,9.0,3.0,6.0,1.0,1.0,D,1.0,0.0,H,14.0,7.0,3.0,3.0,12.0,14.0,3.0,2.0,0.0,1.0,0.0,0.0,1.65,4.15,4.54
T1,2024-05-25,Karagumruk,Samsunspor,1421.72,1368.92,1.0,7.0,4.0,5.0,3.0,1.0,H,1.0,0.0,H,13.0,12.0,7.0,5.0,12.0,9.0,2.0,7.0,2.0,1.0,0.0,1.0,1.8,3.79,4.06
T1,2024-05-25,Sivasspor,Kayserispor,1433.08,1378.47,3.0,7.0,2.0,5.0,2.0,1.0,H,1.0,1.0,D,16.0,11.0,4.0,5.0,13.0,14.0,10.0,4.0,1.0,3.0,0.0,0.0,1.93,3.7,3.57
T1,2024-05-26,Ad. Demirspor,Buyuksehyr,1440.34,1525.58,3.0,4.0,6.0,12.0,2.0,6.0,A,1.0,4.0,A,13.0,12.0,6.0,7.0,8.0,13.0,2.0,1.0,0.0,2.0,0.0,0.0,3.72,3.99,1.81
T1,2024-05-26,Fenerbahce,Istanbulspor,1701.89,1271.32,7.0,11.0,0.0,0.0,6.0,0.0,H,3.0,0.0,H,26.0,9.0,14.0,2.0,12.0,8.0,4.0,5.0,2.0,1.0,0.0,0.0,1.05,14.18,27.07
T1,2024-05-26,Hatayspor,Rizespor,1317.36,1378.51,5.0,5.0,1.0,2.0,2.0,0.0,H,1.0,0.0,H,13.0,10.0,6.0,3.0,12.0,7.0,2.0,4.0,0.0,0.0,0.0,0.0,1.54,4.48,5.07
T1,2024-05-26,Kasimpasa,Besiktas,1428.82,1498.16,4.0,7.0,5.0,8.0,2.0,1.0,H,1.0,0.0,H,18.0,6.0,8.0,4.0,10.0,9.0,8.0,3.0,1.0,2.0,0.0,0.0,3.32,3.83,1.98
T1,2024-05-26,Konyaspor,Galatasaray,1433.78,1727.44,5.0,5.0,6.0,12.0,1.0,3.0,A,0.0,1.0,A,9.0,23.0,2.0,6.0,9.0,13.0,3.0,10.0,2.0,2.0,0.0,0.0,9.72,2.11,2.04
T1,2024-05-26,Pendikspor,Gaziantep,1329.31,,7.0,7.0,7.0,10.0,0.0,1.0,A,0.0,1.0,A,6.0,11.0,1.0,4.0,9.0,14.0,2.0,3.0,5.0,4.0,0.0,0.0,3.12,3.41,2.2
T1,2024-05-26,Trabzonspor,Ankaragucu,1503.47,,6.0,12.0,2.0,3.0,4.0,2.0,H,0.0,1.0,A,12.0,15.0,5.0,8.0,6.0,12.0,3.0,6.0,2.0,3.0,0.0,0.0,2.83,3.68,2.25
T1,2024-08-09,Galatasaray,Hatayspor,1725.56,1338.44,6.0,12.0,7.0,8.0,2.0,1.0,H,0.0,0.0,D,29.0,10.0,11.0,4.0,13.0,17.0,12.0,2.0,0.0,3.0,0.0,0.0,1.26,6.17,9.74
T1,2024-08-10,Kasimpasa,Konyaspor,1441.04,1433.51,7.0,10.0,4.0,5.0,2.0,3.0,A,0.0,1.0,A,4.0,6.0,3.0,3.0,6.0,7.0,2.0,7.0,5.0,3.0,0.0,0.0,2.1,3.5,3.35
T1,2024-08-10,Antalyaspor,Goztep,1410.32,1342.3,4.0,4.0,0.0,1.0,0.0,0.0,D,0.0,0.0,D,10.0,10.0,3.0,2.0,9.0,24.0,4.0,6.0,2.0,1.0,0.0,0.0,1.99,3.62,3.56
T1,2024-08-10,Fenerbahce,Ad. Demirspor,1721.04,1421.72,9.0,13.0,0.0,3.0,1.0,0.0,H,1.0,0.0,H,8.0,6.0,5.0,1.0,17.0,13.0,9.0,4.0,3.0,2.0,0.0,0.0,1.14,8.62,14.64
T1,2024-08-11,Sivasspor,Trabzonspor,1449.88,1528.35,6.0,9.0,9.0,12.0,0.0,0.0,D,0.0,0.0,D,15.0,17.0,5.0,2.0,14.0,12.0,5.0,7.0,1.0,0.0,0.0,0.0,3.47,3.51,2.05
T1,2024-08-11,Alanyaspor,Eyupspor,1459.02,1342.3,3.0,7.0,0.0,0.0,1.0,1.0,D,0.0,0.0,D,17.0,6.0,9.0,3.0,6.0,14.0,6.0,1.0,1.0,1.0,0.0,0.0,2.0,3.53,3.62
T1,2024-08-11,Samsunspor,Besiktas,1365.9,1488.13,1.0,4.0,2.0,5.0,0.0,2.0,A,0.0,2.0,A,7.0,10.0,4.0,2.0,12.0,10.0,6.0,2.0,2.0,1.0,0.0,0.0,3.87,3.61,1.9
T1,2024-08-12,Bodrumspor,Gaziantep,1342.3,,0.0,0.0,9.0,10.0,0.0,1.0,A,0.0,0.0,D,18.0,6.0,3.0,1.0,15.0,9.0,4.0,1.0,2.0,2.0,0.0,1.0,2.38,3.34,2.94
T1,2024-08-12,Rizespor,Buyuksehyr,1371.01,1534.29,1.0,2.0,6.0,12.0,1.0,1.0,D,1.0,1.0,D,27.0,6.0,6.0,1.0,16.0,16.0,12.0,1.0,0.0,2.0,0.0,0.0,2.93,3.45,2.32
T1,2024-08-16,Konyaspor,Galatasaray,1437.17,1720.35,4.0,8.0,6.0,12.0,1.0,2.0,A,1.0,1.0,D,17.0,7.0,3.0,3.0,4.0,20.0,5.0,8.0,1.0,1.0,0.0,0.0,4.53,4.01,1.7
T1,2024-08-17,Kayserispor,Sivasspor,1371.11,1444.14,1.0,5.0,7.0,7.0,1.0,2.0,A,1.0,1.0,D,22.0,9.0,8.0,4.0,14.0,15.0,5.0,4.0,1.0,3.0,0.0,1.0,2.37,3.3,2.99
T1,2024-08-17,Ad. Demirspor,Rizespor,1414.2,1367.86,0.0,3.0,2.0,2.0,1.0,2.0,A,0.0,1.0,A,12.0,10.0,5.0,5.0,15.0,18.0,1.0,6.0,2.0,0.0,0.0,0.0,2.91,3.69,2.25
T1,2024-08-17,Goztep,Fenerbahce,1339.79,1707.7,1.0,1.0,9.0,13.0,2.0,2.0,D,0.0,2.0,A,16.0,13.0,8.0,5.0,22.0,14.0,5.0,5.0,3.0,3.0,0.0,0.0,8.02,4.74,1.38
T1,2024-08-18,Buyuksehyr,Alanyaspor,1526.13,1448.25,4.0,10.0,3.0,5.0,4.0,2.0,H,1.0,2.0,A,12.0,13.0,8.0,3.0,19.0,11.0,4.0,4.0,4.0,3.0,0.0,0.0,2.04,3.51,3.51
T1,2024-08-18,Besiktas,Antalyaspor,1491.22,1400.69,4.0,8.0,5.0,5.0,4.0,2.0,H,2.0,1.0,H,17.0,7.0,9.0,3.0,18.0,15.0,3.0,0.0,4.0,1.0,0.0,1.0,1.51,4.32,5.92
T1,2024-08-18,Gaziantep,Samsunspor,,1350.66,9.0,13.0,1.0,4.0,0.0,1.0,A,0.0,1.0,A,20.0,14.0,8.0,4.0,9.0,14.0,6.0,3.0,3.0,3.0,0.0,0.0,2.62,3.21,2.7
T1,2024-08-19,Eyupspor,Bodrumspor,1340.93,1327.47,3.0,5.0,0.0,0.0,4.0,1.0,H,0.0,1.0,A,16.0,15.0,9.0,5.0,8.0,13.0,3.0,4.0,1.0,1.0,0.0,0.0,2.04,3.33,3.69
T1,2024-08-19,Hatayspor,Kasimpasa,1331.49,1425.23,4.0,8.0,4.0,7.0,1.0,1.0,D,1.0,0.0,H,9.0,14.0,1.0,6.0,8.0,10.0,3.0,7.0,2.0,1.0,0.0,0.0,2.36,3.5,2.83
T1,2024-08-23,Alanyaspor,Goztep,1448.25,1339.79,2.0,4.0,2.0,2.0,1.0,1.0,D,0.0,1.0,A,11.0,10.0,3.0,3.0,6.0,23.0,8.0,2.0,1.0,4.0,0.0,0.0,1.96,3.37,3.93
T1,2024-08-24,Sivasspor,Eyupspor,1444.14,1340.93,7.0,10.0,6.0,10.0,0.0,1.0,A,0.0,1.0,A,7.0,6.0,3.0,3.0,8.0,8.0,4.0,4.0,2.0,3.0,0.0,0.0,2.29,3.36,3.07
T1,2024-08-24,Bodrumspor,Konyaspor,1327.47,1437.17,0.0,0.0,3.0,7.0,3.0,1.0,H,2.0,1.0,H,8.0,3.0,5.0,2.0,6.0,8.0,5.0,5.0,2.0,2.0,0.0,0.0,2.88,3.29,2.44
T1,2024-08-25,Kasimpasa,Ad. Demirspor,1425.23,1414.2,4.0,8.0,0.0,0.0,2.0,2.0,D,1.0,0.0,H,15.0,10.0,6.0,3.0,10.0,10.0,8.0,4.0,1.0,0.0,0.0,0.0,1.56,4.38,5.1
T1,2024-08-25,Antalyaspor,Hatayspor,1400.69,1331.49,2.0,5.0,4.0,8.0,3.0,2.0,H,0.0,2.0,A,11.0,9.0,7.0,5.0,14.0,16.0,10.0,2.0,4.0,6.0,0.0,1.0,2.19,3.36,3.28
T1,2024-08-25,Rizespor,Fenerbahce,1367.86,1707.7,4.0,5.0,7.0,13.0,0.0,5.0,A,0.0,1.0,A,10.0,18.0,4.0,9.0,8.0,16.0,1.0,6.0,3.0,2.0,0.0,0.0,4.65,4.03,1.67
T1,2024-08-30,Fenerbahce,Alanyaspor,1707.7,1448.25,7.0,13.0,2.0,4.0,3.0,0.0,H,1.0,0.0,H,18.0,8.0,7.0,1.0,12.0,11.0,2.0,1.0,1.0,4.0,0.0,0.0,1.29,5.72,9.34
T1,2024-08-31,Konyaspor,Kayserispor,1437.17,1371.11,3.0,4.0,1.0,2.0,0.0,0.0,D,0.0,0.0,D,9.0,10.0,1.0,3.0,8.0,15.0,6.0,5.0,1.0,1.0,0.0,0.0,1.87,3.57,4.15
T1,2024-08-31,Rizespor,Kasimpasa,1367.86,1425.23,4.0,5.0,2.0,6.0,0.0,1.0,A,0.0,1.0,A,13.0,6.0,4.0,3.0,11.0,13.0,10.0,3.0,0.0,0.0,0.0,0.0,2.2,3.53,3.15
T1,2024-08-31,Ad. Demirspor,Galatasaray,1414.2,1720.35,1.0,1.0,9.0,12.0,1.0,5.0,A,0.0,4.0,A,15.0,19.0,5.0,8.0,10.0,6.0,2.0,2.0,3.0,0.0,1.0,0.0,6.76,5.03,1.41
T1,2024-08-31,Goztep,Bodrumspor,1339.79,1327.47,3.0,3.0,3.0,5.0,2.0,0.0,H,2.0,0.0,H,11.0,10.0,4.0,1.0,13.0,5.0,6.0,2.0,4.0,1.0,0.0,0.0,2.07,3.32,3.72
T1,2024-09-01,Buyuksehyr,Antalyaspor,1531.33,1394.26,7.0,10.0,4.0,8.0,5.0,2.0,H,1.0,2.0,A,14.0,10.0,8.0,3.0,17.0,14.0,3.0,5.0,1.0,2.0,0.0,0.0,1.8,3.63,4.42
T1,2024-09-01,Eyupspor,Trabzonspor,1358.72,1498.83,7.0,12.0,7.0,10.0,0.0,0.0,D,0.0,0.0,D,13.0,7.0,6.0,3.0,6.0,10.0,3.0,4.0,3.0,0.0,0.0,0.0,2.36,3.48,2.89
T1,2024-09-01,Besiktas,Sivasspor,1512.38,1434.4,6.0,8.0,4.0,10.0,2.0,0.0,H,1.0,0.0,H,12.0,7.0,8.0,1.0,15.0,9.0,5.0,5.0,4.0,5.0,0.0,0.0,1.44,4.69,6.68
T1,2024-09-01,Hatayspor,Samsunspor,1322.11,1355.81,1.0,5.0,3.0,4.0,0.0,3.0,A,0.0,1.0,A,5.0,14.0,1.0,7.0,7.0,12.0,2.0,4.0,0.0,2.0,0.0,0.0,2.79,3.28,2.54
T1,2024-09-14,Samsunspor,Konyaspor,1355.81,1412.18,6.0,7.0,1.0,4.0,0.0,1.0,A,0.0,1.0,A,12.0,6.0,2.0,3.0,11.0,14.0,12.0,1.0,0.0,2.0,0.0,0.0,1.81,3.54,4.44
T1,2024-09-14,Sivasspor,Gaziantep,1434.4,,3.0,7.0,6.0,12.0,3.0,2.0,H,1.0,1.0,D,16.0,14.0,4.0,5.0,15.0,15.0,3.0,5.0,5.0,6.0,1.0,0.0,2.19,3.33,3.3
T1,2024-09-14,Bodrumspor,Buyuksehyr,1316.24,1531.33,3.0,4.0,7.0,10.0,0.0,1.0,A,0.0,0.0,D,7.0,11.0,3.0,5.0,23.0,13.0,5.0,7.0,0.0,0.0,0.0,0.0,3.06,3.17,2.39
T1,2024-09-14,Galatasaray,Rizespor,1699.08,1359.53,9.0,12.0,3.0,4.0,5.0,0.0,H,2.0,0.0,H,23.0,2.0,9.0,1.0,15.0,11.0,6.0,1.0,0.0,0.0,0.0,0.0,1.21,7.05,11.08
T1,2024-09-15,Kasimpasa,Fenerbahce,1424.99,1703.91,5.0,8.0,7.0,13.0,0.0,2.0,A,0.0,2.0,A,13.0,6.0,3.0,2.0,11.0,15.0,6.0,5.0,3.0,1.0,0.0,0.0,5.79,4.82,1.46
T1,2024-09-15,Kayserispor,Eyupspor,1361.43,1361.03,1.0,2.0,7.0,10.0,2.0,2.0,D,0.0,2.0,A,10.0,10.0,6.0,5.0,11.0,10.0,6.0,8.0,4.0,2.0,0.0,0.0,2.95,3.49,2.28
T1,2024-09-15,Alanyaspor,Hatayspor,1429.23,1306.86,1.0,3.0,1.0,4.0,0.0,0.0,D,0.0,0.0,D,8.0,9.0,2.0,2.0,11.0,15.0,5.0,4.0,3.0,1.0,0.0,0.0,1.75,3.72,4.51
T1,2024-09-15,Trabzonspor,Besiktas,1496.52,1519.02,5.0,11.0,9.0,10.0,1.0,1.0,D,1.0,1.0,D,5.0,14.0,1.0,4.0,14.0,8.0,1.0,13.0,2.0,3.0,1.0,0.0,3.36,3.51,2.09
T1,2024-09-16,Antalyaspor,Ad. Demirspor,1387.98,1394.77,3.0,5.0,1.0,1.0,2.0,1.0,H,0.0,0.0,D,12.0,16.0,5.0,9.0,9.0,9.0,8.0,4.0,1.0,2.0,0.0,0.0,1.72,3.95,4.39
T1,2024-09-17,Galatasaray,Gaziantep,1701.71,,9.0,15.0,3.0,9.0,3.0,1.0,H,2.0,0.0,H,25.0,6.0,7.0,4.0,11.0,6.0,11.0,4.0,1.0,1.0,0.0,0.0,1.19,7.1,12.48
T1,2024-09-18,Samsunspor,Buyuksehyr,1362.41,1541.77,6.0,6.0,9.0,13.0,2.0,0.0,H,0.0,0.0,D,13.0,15.0,6.0,6.0,12.0,11.0,4.0,2.0,5.0,2.0,0.0,0.0,2.44,3.21,2.93
T1,2024-09-19,Trabzonspor,Kayserispor,1496.52,1361.43,3.0,9.0,2.0,3.0,2.0,2.0,D,0.0,1.0,A,21.0,10.0,8.0,3.0,3.0,12.0,8.0,3.0,0.0,6.0,0.0,1.0,1.62,4.15,4.92
T1,2024-09-20,Hatayspor,Bodrumspor,1306.86,1312.08,1.0,2.0,3.0,3.0,0.0,1.0,A,0.0,1.0,A,13.0,8.0,2.0,1.0,11.0,13.0,9.0,7.0,2.0,6.0,0.0,0.0,2.59,3.03,2.91
T1,2024-09-21,Konyaspor,Sivasspor,1420.84,1432.86,4.0,7.0,3.0,7.0,0.0,0.0,D,0.0,0.0,D,14.0,9.0,5.0,5.0,16.0,13.0,7.0,4.0,5.0,4.0,0.0,0.0,2.12,3.36,3.43
T1,2024-09-21,Fenerbahce,Galatasaray,1703.91,1701.71,9.0,13.0,9.0,15.0,1.0,3.0,A,0.0,2.0,A,27.0,14.0,12.0,8.0,13.0,23.0,10.0,2.0,3.0,6.0,0.0,0.0,2.12,3.58,3.22
T1,2024-09-22,Kasimpasa,Antalyaspor,1424.99,1387.98,4.0,5.0,6.0,7.0,0.0,0.0,D,0.0,0.0,D,13.0,4.0,3.0,2.0,18.0,18.0,3.0,1.0,1.0,6.0,1.0,0.0,1.88,3.76,3.77
T1,2024-09-22,Rizespor,Samsunspor,1356.91,1362.41,0.0,4.0,6.0,9.0,0.0,1.0,A,0.0,0.0,D,13.0,9.0,2.0,2.0,13.0,11.0,3.0,0.0,2.0,2.0,0.0,0.0,2.36,3.36,2.91
T1,2024-09-22,Ad. Demirspor,Alanyaspor,1394.77,1429.23,1.0,1.0,2.0,3.0,0.0,2.0,A,0.0,2.0,A,8.0,12.0,1.0,5.0,9.0,10.0,6.0,6.0,1.0,3.0,0.0,0.0,2.96,3.56,2.24
T1,2024-09-22,Besiktas,Eyupspor,1519.02,1361.03,7.0,10.0,5.0,9.0,2.0,1.0,H,1.0,0.0,H,16.0,10.0,6.0,3.0,11.0,14.0,8.0,4.0,1.0,4.0,0.0,0.0,1.42,4.68,6.93
T1,2024-09-23,Gaziantep,Trabzonspor,,1496.52,0.0,6.0,3.0,7.0,0.0,0.0,D,0.0,0.0,D,12.0,10.0,4.0,3.0,15.0,12.0,9.0,2.0,5.0,4.0,0.0,0.0,3.27,3.39,2.16
T1,2024-09-23,Goztep,Kayserispor,1354.36,1361.43,5.0,6.0,3.0,3.0,3.0,0.0,H,2.0,0.0,H,18.0,8.0,8.0,3.0,14.0,10.0,6.0,4.0,2.0,2.0,0.0,0.0,1.83,3.67,4.11
T1,2024-09-27,Sivasspor,Buyuksehyr,1432.86,1541.77,4.0,7.0,6.0,10.0,1.0,2.0,A,0.0,1.0,A,10.0,13.0,3.0,4.0,12.0,11.0,2.0,3.0,1.0,4.0,0.0,0.0,2.85,3.24,2.5
T1,2024-09-28,Samsunspor,Goztep,1362.41,1354.36,6.0,12.0,7.0,9.0,4.0,3.0,H,1.0,2.0,A,22.0,9.0,11.0,4.0,6.0,9.0,6.0,3.0,0.0,2.0,0.0,0.0,1.96,3.32,4.01
T1,2024-09-28,Alanyaspor,Rizespor,1429.23,1356.91,4.0,5.0,0.0,3.0,1.0,0.0,H,1.0,0.0,H,7.0,7.0,2.0,2.0,10.0,13.0,7.0,2.0,3.0,3.0,0.0,0.0,2.06,3.51,3.46
T1,2024-09-28,Galatasaray,Kasimpasa,1701.71,1424.99,9.0,15.0,4.0,6.0,3.0,3.0,D,3.0,1.0,H,5.0,10.0,3.0,6.0,11.0,7.0,2.0,4.0,2.0,3.0,0.0,0.0,1.25,6.48,9.22
T1,2024-09-29,Eyupspor,Gaziantep,1361.03,,2.0,8.0,1.0,4.0,3.0,2.0,H,1.0,1.0,D,11.0,11.0,5.0,4.0,13.0,8.0,5.0,5.0,1.0,4.0,0.0,0.0,1.9,3.57,3.92
T1,2024-09-29,Trabzonspor,Konyaspor,1496.52,1420.84,3.0,5.0,5.0,5.0,3.0,2.0,H,2.0,1.0,H,11.0,9.0,4.0,4.0,11.0,7.0,4.0,2.0,4.0,1.0,0.0,0.0,1.87,3.45,4.24
T1,2024-09-29,Antalyaspor,Fenerbahce,1387.98,1703.91,4.0,7.0,6.0,10.0,0.0,2.0,A,0.0,0.0,D,10.0,14.0,1.0,6.0,10.0,13.0,2.0,5.0,1.0,1.0,0.0,0.0,6.95,4.82,1.4
T1,2024-09-29,Bodrumspor,Ad. Demirspor,1312.08,1394.77,3.0,6.0,0.0,1.0,3.0,1.0,H,1.0,0.0,H,14.0,8.0,6.0,3.0,12.0,12.0,7.0,6.0,3.0,5.0,0.0,0.0,1.78,3.73,4.31
T1,2024-09-30,Kayserispor,Besiktas,1361.43,1519.02,2.0,3.0,7.0,13.0,0.0,3.0,A,0.0,0.0,D,10.0,9.0,4.0,5.0,12.0,11.0,7.0,3.0,4.0,3.0,0.0,0.0,4.93,4.25,1.61
T1,2024-10-04,Rizespor,Antalyaspor,1344.21,1393.97,0.0,0.0,4.0,7.0,2.0,1.0,H,2.0,0.0,H,7.0,16.0,2.0,3.0,13.0,10.0,3.0,3.0,6.0,2.0,0.0,0.0,1.75,3.76,4.47
T1,2024-10-05,Kasimpasa,Bodrumspor,1427.05,1333.76,2.0,6.0,6.0,9.0,0.0,0.0,D,0.0,0.0,D,20.0,4.0,5.0,1.0,9.0,15.0,5.0,0.0,0.0,4.0,0.0,1.0,1.97,3.45,3.82
T1,2024-10-05,Goztep,Sivasspor,1360.91,1427.88,6.0,8.0,4.0,4.0,3.0,2.0,H,2.0,0.0,H,12.0,10.0,4.0,6.0,17.0,6.0,4.0,4.0,3.0,2.0,0.0,0.0,1.78,3.62,4.5
T1,2024-10-05,Buyuksehyr,Kayserispor,1533.82,1344.57,6.0,12.0,1.0,3.0,1.0,1.0,D,0.0,1.0,A,16.0,11.0,8.0,4.0,12.0,17.0,3.0,3.0,1.0,1.0,0.0,0.0,1.59,4.1,5.32
T1,2024-10-05,Hatayspor,Trabzonspor,1302.89,1494.15,1.0,2.0,5.0,7.0,1.0,1.0,D,1.0,0.0,H,13.0,15.0,6.0,7.0,14.0,14.0,4.0,7.0,4.0,6.0,0.0,0.0,3.63,3.28,2.08
T1,2024-10-06,Konyaspor,Eyupspor,1415.3,1366.96,4.0,5.0,4.0,8.0,2.0,1.0,H,0.0,0.0,D,12.0,7.0,6.0,4.0,10.0,11.0,5.0,2.0,5.0,2.0,0.0,0.0,2.21,3.26,3.33
T1,2024-10-06,Ad. Demirspor,Samsunspor,1365.79,1394.5,0.0,1.0,9.0,12.0,1.0,3.0,A,1.0,0.0,H,15.0,6.0,6.0,5.0,9.0,14.0,5.0,5.0,3.0,3.0,0.0,0.0,4.64,3.87,1.7
T1,2024-10-06,Galatasaray,Alanyaspor,1715.28,1441.8,7.0,13.0,7.0,8.0,1.0,0.0,H,1.0,0.0,H,12.0,4.0,8.0,0.0,14.0,6.0,10.0,3.0,2.0,3.0,0.0,0.0,1.3,5.77,8.54
T1,2024-10-06,Gaziantep,Besiktas,,1525.46,1.0,1.0,7.0,13.0,1.0,1.0,D,0.0,1.0,A,11.0,13.0,5.0,3.0,14.0,14.0,4.0,4.0,4.0,2.0,0.0,0.0,4.91,3.99,1.64
T1,2024-10-19,Kayserispor,Gaziantep,1339.77,,1.0,3.0,2.0,2.0,2.0,2.0,D,1.0,2.0,A,14.0,8.0,4.0,3.0,11.0,12.0,13.0,0.0,3.0,1.0,0.0,0.0,2.17,3.51,3.19
T1,2024-10-19,Trabzonspor,Buyuksehyr,1479.78,1505.93,5.0,7.0,4.0,10.0,1.0,0.0,H,0.0,0.0,D,15.0,6.0,4.0,2.0,16.0,17.0,8.0,1.0,0.0,4.0,0.0,0.0,1.99,3.5,3.66
T1,2024-10-19,Antalyaspor,Galatasaray,1375.42,1698.32,1.0,4.0,7.0,13.0,0.0,3.0,A,0.0,1.0,A,12.0,14.0,5.0,9.0,10.0,7.0,5.0,7.0,2.0,4.0,0.0,0.0,7.29,5.16,1.37
T1,2024-10-19,Eyupspor,Goztep,1350.85,1358.58,3.0,5.0,6.0,10.0,1.0,0.0,H,1.0,0.0,H,9.0,10.0,6.0,4.0,13.0,16.0,4.0,3.0,0.0,2.0,0.0,0.0,2.15,3.43,3.29
T1,2024-10-20,Sivasspor,Hatayspor,1408.83,1295.88,1.0,4.0,2.0,2.0,3.0,2.0,H,1.0,1.0,D,14.0,9.0,6.0,3.0,2.0,11.0,8.0,7.0,1.0,1.0,0.0,0.0,2.18,3.28,3.32
T1,2024-10-20,Besiktas,Konyaspor,1504.56,1410.04,7.0,11.0,4.0,8.0,2.0,0.0,H,2.0,0.0,H,16.0,11.0,4.0,3.0,13.0,9.0,9.0,5.0,2.0,4.0,0.0,0.0,1.41,4.62,7.22
T1,2024-10-20,Alanyaspor,Kasimpasa,1429.32,1412.29,6.0,7.0,3.0,6.0,1.0,2.0,A,0.0,2.0,A,13.0,10.0,4.0,3.0,10.0,9.0,7.0,2.0,4.0,1.0,0.0,0.0,2.24,3.47,3.04
T1,2024-10-20,Samsunspor,Fenerbahce,1396.24,1693.5,9.0,12.0,6.0,12.0,2.0,2.0,D,0.0,1.0,A,11.0,9.0,3.0,4.0,8.0,8.0,4.0,2.0,5.0,5.0,0.0,0.0,4.24,3.58,1.82
