Div,Date,HomeTeam,AwayTeam,HomeElo,AwayElo,Form3Home,Form5Home,Form3Away,Form5Away,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
F1,2018-04-22,Nice,Montpellier,1637.04,1608.75,5.0,8.0,4.0,6.0,1.0,0.0,H,0.0,0.0,D,16.0,5.0,4.0,2.0,10.0,13.0,3.0,3.0,0.0,0.0,0.0,0.0,2.04,3.29,3.79
F1,2018-04-22,St Etienne,Troyes,1615.27,1459.56,7.0,11.0,0.0,1.0,2.0,1.0,H,0.0,1.0,A,18.0,6.0,6.0,3.0,5.0,21.0,7.0,2.0,0.0,2.0,0.0,0.0,1.5,4.0,7.5
F1,2018-04-25,Caen,Toulouse,1490.36,1522.69,1.0,1.0,3.0,4.0,0.0,0.0,D,0.0,0.0,D,9.0,5.0,0.0,2.0,9.0,11.0,1.0,2.0,2.0,1.0,0.0,0.0,2.6,2.87,3.2
F1,2018-04-27,Montpellier,St Etienne,1608.75,1615.27,1.0,5.0,7.0,13.0,0.0,1.0,A,0.0,1.0,A,25.0,7.0,5.0,5.0,9.0,7.0,9.0,1.0,0.0,2.0,0.0,0.0,2.39,3.1,3.1
F1,2018-04-28,Bordeaux,Dijon,1581.71,1555.04,6.0,6.0,4.0,5.0,3.0,1.0,H,1.0,0.0,H,10.0,10.0,4.0,3.0,14.0,12.0,4.0,4.0,1.0,0.0,0.0,0.0,1.5,4.2,7.0
F1,2018-04-28,Lille,Metz,1524.8,1493.63,1.0,1.0,4.0,6.0,3.0,1.0,H,2.0,0.0,H,15.0,14.0,9.0,4.0,11.0,12.0,3.0,5.0,0.0,2.0,0.0,0.0,1.83,3.6,4.5
F1,2018-04-28,Lyon,Nantes,1761.76,1575.61,9.0,15.0,2.0,3.0,2.0,0.0,H,1.0,0.0,H,25.0,12.0,11.0,4.0,7.0,14.0,6.0,4.0,1.0,1.0,0.0,0.0,1.28,5.75,10.0
F1,2018-04-28,Monaco,Amiens,1792.93,1502.31,3.0,7.0,6.0,10.0,0.0,0.0,D,0.0,0.0,D,16.0,7.0,1.0,1.0,9.0,13.0,6.0,6.0,1.0,2.0,1.0,1.0,1.18,7.0,17.0
F1,2018-04-28,Strasbourg,Nice,1483.77,1637.04,1.0,3.0,5.0,8.0,1.0,1.0,D,1.0,0.0,H,9.0,11.0,2.0,7.0,18.0,13.0,3.0,8.0,2.0,4.0,0.0,0.0,3.5,3.25,2.25
F1,2018-04-28,Troyes,Caen,1459.56,1490.36,0.0,1.0,2.0,2.0,3.0,1.0,H,2.0,1.0,H,5.0,13.0,3.0,2.0,8.0,16.0,4.0,5.0,1.0,2.0,0.0,0.0,2.2,3.1,3.6
F1,2018-04-29,Angers,Marseille,1568.22,1756.85,2.0,5.0,7.0,10.0,1.0,1.0,D,0.0,1.0,A,14.0,13.0,6.0,5.0,9.0,9.0,4.0,9.0,1.0,3.0,0.0,0.0,4.2,3.6,1.83
F1,2018-04-29,Paris SG,Guingamp,1913.38,1546.46,7.0,13.0,7.0,10.0,2.0,2.0,D,0.0,1.0,A,14.0,22.0,3.0,5.0,11.0,9.0,7.0,7.0,2.0,0.0,0.0,0.0,1.08,11.0,26.0
F1,2018-04-29,Rennes,Toulouse,1612.86,1522.69,2.0,6.0,4.0,5.0,2.0,1.0,H,1.0,1.0,D,6.0,12.0,3.0,2.0,11.0,14.0,2.0,7.0,2.0,1.0,1.0,0.0,1.9,3.5,4.2
F1,2018-05-04,Amiens,Paris SG,1522.2,1920.55,4.0,10.0,7.0,11.0,2.0,2.0,D,0.0,1.0,A,12.0,23.0,5.0,8.0,14.0,10.0,3.0,13.0,2.0,0.0,0.0,0.0,9.0,6.0,1.3
F1,2018-05-06,Caen,Monaco,1484.5,1762.61,2.0,2.0,1.0,5.0,1.0,2.0,A,1.0,1.0,D,16.0,17.0,5.0,4.0,14.0,16.0,6.0,8.0,1.0,2.0,1.0,0.0,4.2,3.75,1.83
F1,2018-05-06,Dijon,Guingamp,1544.0,1576.3,1.0,4.0,5.0,11.0,3.0,1.0,H,1.0,0.0,H,19.0,4.0,9.0,1.0,10.0,9.0,4.0,3.0,1.0,1.0,0.0,0.0,2.7,3.29,2.62
F1,2018-05-06,Lyon,Troyes,1776.51,1468.1,9.0,15.0,3.0,3.0,3.0,0.0,H,2.0,0.0,H,17.0,13.0,5.0,4.0,9.0,9.0,6.0,8.0,2.0,2.0,0.0,0.0,1.14,8.5,19.0
F1,2018-05-06,Marseille,Nice,1774.23,1643.53,7.0,11.0,5.0,9.0,2.0,1.0,H,1.0,1.0,D,18.0,11.0,8.0,2.0,18.0,12.0,9.0,4.0,1.0,1.0,0.0,0.0,1.7,3.79,5.0
F1,2018-05-06,Metz,Angers,1487.49,1564.86,4.0,5.0,2.0,6.0,1.0,2.0,A,1.0,0.0,H,8.0,17.0,4.0,4.0,12.0,11.0,2.0,7.0,1.0,0.0,0.0,0.0,2.75,3.2,2.7
F1,2018-05-06,Nantes,Montpellier,1575.21,1583.62,2.0,2.0,0.0,4.0,0.0,2.0,A,0.0,0.0,D,11.0,12.0,2.0,7.0,14.0,8.0,7.0,3.0,0.0,3.0,0.0,0.0,2.29,3.2,3.29
F1,2018-05-06,Rennes,Strasbourg,1622.06,1481.79,4.0,6.0,1.0,3.0,2.0,1.0,H,1.0,0.0,H,14.0,7.0,2.0,3.0,10.0,11.0,5.0,5.0,1.0,1.0,0.0,0.0,1.75,3.75,4.75
F1,2018-05-06,St Etienne,Bordeaux,1631.35,1605.28,9.0,13.0,6.0,9.0,1.0,3.0,A,1.0,2.0,A,16.0,11.0,3.0,5.0,12.0,12.0,5.0,2.0,2.0,3.0,0.0,0.0,2.0,3.29,4.0
F1,2018-05-06,Toulouse,Lille,1533.53,1532.55,4.0,4.0,4.0,4.0,2.0,3.0,A,2.0,1.0,H,6.0,17.0,4.0,8.0,14.0,16.0,1.0,3.0,4.0,2.0,1.0,0.0,2.14,3.29,3.5
F1,2018-05-11,Guingamp,Marseille,1576.3,1774.23,4.0,8.0,7.0,11.0,3.0,3.0,D,1.0,2.0,A,22.0,16.0,7.0,5.0,20.0,15.0,6.0,11.0,2.0,0.0,0.0,1.0,5.25,4.33,1.6
F1,2018-05-12,Amiens,Metz,1522.2,1487.49,5.0,8.0,1.0,4.0,2.0,0.0,H,1.0,0.0,H,9.0,13.0,2.0,1.0,14.0,15.0,3.0,8.0,1.0,2.0,0.0,0.0,1.8,3.6,4.5
F1,2018-05-12,Angers,Nantes,1564.86,1575.21,4.0,6.0,1.0,2.0,0.0,2.0,A,0.0,0.0,D,14.0,12.0,2.0,2.0,7.0,11.0,5.0,4.0,0.0,1.0,0.0,0.0,2.29,3.25,3.25
F1,2018-05-12,Bordeaux,Toulouse,1605.28,1533.53,6.0,12.0,1.0,4.0,4.0,2.0,H,1.0,1.0,D,15.0,10.0,6.0,4.0,8.0,20.0,6.0,6.0,1.0,3.0,0.0,0.0,1.83,3.6,4.5
F1,2018-05-12,Lille,Dijon,1532.55,1544.0,6.0,7.0,3.0,7.0,2.0,1.0,H,2.0,1.0,H,13.0,12.0,3.0,7.0,8.0,11.0,4.0,4.0,0.0,2.0,0.0,0.0,1.5,4.0,7.5
F1,2018-05-12,Monaco,St Etienne,1762.61,1631.35,4.0,7.0,6.0,10.0,1.0,0.0,H,0.0,0.0,D,18.0,11.0,5.0,3.0,14.0,11.0,6.0,5.0,1.0,1.0,1.0,0.0,1.61,4.33,5.0
F1,2018-05-12,Montpellier,Troyes,1583.62,1468.1,3.0,4.0,3.0,3.0,1.0,1.0,D,0.0,1.0,A,22.0,9.0,3.0,2.0,10.0,9.0,11.0,1.0,0.0,0.0,0.0,0.0,1.75,3.6,5.0
F1,2018-05-12,Nice,Caen,1643.53,1484.5,4.0,6.0,1.0,2.0,4.0,1.0,H,3.0,0.0,H,21.0,12.0,8.0,5.0,10.0,18.0,4.0,7.0,0.0,1.0,0.0,1.0,1.6,3.79,6.0
F1,2018-05-12,Paris SG,Rennes,1920.55,1622.06,5.0,9.0,7.0,8.0,0.0,2.0,A,0.0,0.0,D,14.0,10.0,5.0,2.0,12.0,12.0,7.0,7.0,1.0,0.0,0.0,0.0,1.25,6.5,10.0
F1,2018-05-12,Strasbourg,Lyon,1481.79,1776.51,1.0,2.0,9.0,15.0,3.0,2.0,H,1.0,0.0,H,9.0,8.0,4.0,3.0,25.0,20.0,2.0,1.0,5.0,1.0,0.0,0.0,6.5,4.5,1.5
F1,2018-05-19,Caen,Paris SG,1475.85,1891.21,0.0,2.0,2.0,8.0,0.0,0.0,D,0.0,0.0,D,11.0,7.0,6.0,2.0,15.0,18.0,2.0,3.0,3.0,1.0,0.0,0.0,5.0,3.75,1.72
F1,2018-05-19,Dijon,Angers,1547.41,1558.39,3.0,4.0,4.0,5.0,2.0,1.0,H,1.0,0.0,H,7.0,16.0,1.0,8.0,17.0,7.0,1.0,9.0,1.0,2.0,0.0,0.0,2.25,3.7,3.0
F1,2018-05-19,Lyon,Nice,1765.34,1645.5,6.0,12.0,4.0,8.0,3.0,2.0,H,0.0,1.0,A,23.0,11.0,8.0,4.0,15.0,13.0,8.0,7.0,3.0,3.0,0.0,0.0,1.44,4.75,6.5
F1,2018-05-19,Marseille,Amiens,1773.86,1537.37,5.0,11.0,5.0,8.0,2.0,1.0,H,2.0,1.0,H,27.0,5.0,11.0,2.0,12.0,12.0,7.0,3.0,0.0,0.0,0.0,0.0,1.22,6.5,13.0
F1,2018-05-19,Metz,Bordeaux,1472.31,1626.26,0.0,4.0,9.0,12.0,0.0,4.0,A,0.0,3.0,A,7.0,15.0,0.0,7.0,11.0,16.0,4.0,6.0,3.0,0.0,0.0,1.0,7.5,4.5,1.44
F1,2018-05-19,Nantes,Strasbourg,1575.86,1491.92,3.0,5.0,4.0,4.0,1.0,0.0,H,1.0,0.0,H,9.0,10.0,2.0,2.0,6.0,12.0,2.0,7.0,0.0,0.0,0.0,0.0,1.85,3.6,4.33
F1,2018-05-19,Rennes,Montpellier,1647.44,1592.11,9.0,10.0,4.0,4.0,1.0,1.0,D,1.0,1.0,D,9.0,9.0,1.0,6.0,10.0,12.0,8.0,4.0,0.0,1.0,0.0,1.0,1.9,3.5,4.2
F1,2018-05-19,St Etienne,Lille,1613.37,1548.89,3.0,9.0,9.0,10.0,5.0,0.0,H,3.0,0.0,H,14.0,11.0,7.0,3.0,6.0,5.0,7.0,4.0,1.0,0.0,0.0,0.0,1.55,4.2,6.0
F1,2018-05-19,Toulouse,Guingamp,1517.7,1570.45,0.0,4.0,2.0,6.0,2.0,1.0,H,0.0,0.0,D,17.0,13.0,7.0,6.0,9.0,14.0,9.0,5.0,3.0,2.0,0.0,0.0,1.57,4.2,5.75
F1,2018-05-19,Troyes,Monaco,1470.8,1769.05,4.0,4.0,7.0,7.0,0.0,3.0,A,0.0,1.0,A,12.0,21.0,4.0,14.0,14.0,13.0,6.0,2.0,1.0,1.0,0.0,0.0,5.75,4.2,1.57
F1,2018-08-10,Marseille,Toulouse,1765.61,1539.02,7.0,11.0,3.0,4.0,4.0,0.0,H,1.0,0.0,H,23.0,5.0,10.0,1.0,7.0,20.0,5.0,1.0,1.0,3.0,0.0,0.0,1.4,4.5,8.0
F1,2018-08-11,Angers,Nimes,1549.09,1538.27,3.0,4.0,5.0,9.0,3.0,4.0,A,1.0,1.0,D,21.0,14.0,7.0,5.0,20.0,12.0,5.0,1.0,2.0,2.0,0.0,1.0,2.3,3.2,3.3
F1,2018-08-11,Lille,Rennes,1534.81,1641.55,6.0,9.0,7.0,11.0,3.0,1.0,H,1.0,1.0,D,15.0,8.0,6.0,2.0,12.0,13.0,2.0,6.0,1.0,0.0,0.0,0.0,2.5,3.1,3.1
F1,2018-08-11,Montpellier,Dijon,1592.74,1551.46,5.0,5.0,6.0,6.0,1.0,2.0,A,1.0,0.0,H,16.0,9.0,7.0,4.0,15.0,21.0,4.0,2.0,2.0,2.0,0.0,0.0,1.72,3.5,5.5
F1,2018-08-11,Nantes,Monaco,1577.85,1771.27,6.0,7.0,9.0,10.0,1.0,3.0,A,0.0,0.0,D,16.0,11.0,4.0,6.0,8.0,15.0,7.0,2.0,1.0,0.0,0.0,0.0,3.2,3.25,2.3
F1,2018-08-11,Nice,Reims,1639.15,1580.23,3.0,7.0,4.0,10.0,0.0,1.0,A,0.0,1.0,A,19.0,5.0,1.0,3.0,13.0,14.0,10.0,2.0,1.0,2.0,0.0,0.0,1.85,3.5,4.5
F1,2018-08-11,St Etienne,Guingamp,1622.2,1559.98,3.0,9.0,1.0,5.0,2.0,1.0,H,1.0,0.0,H,11.0,11.0,6.0,5.0,14.0,11.0,6.0,9.0,3.0,1.0,0.0,0.0,1.8,3.5,4.75
F1,2018-08-12,Bordeaux,Strasbourg,1635.47,1484.67,9.0,12.0,3.0,4.0,0.0,2.0,A,0.0,0.0,D,5.0,17.0,2.0,6.0,6.0,12.0,3.0,10.0,1.0,0.0,1.0,0.0,1.7,3.6,5.0
F1,2018-08-12,Lyon,Amiens,1766.44,1532.55,6.0,12.0,4.0,8.0,2.0,0.0,H,1.0,0.0,H,15.0,10.0,7.0,1.0,9.0,17.0,10.0,1.0,0.0,2.0,0.0,0.0,1.2,7.0,13.0
F1,2018-08-12,Paris SG,Caen,1880.9,1480.91,2.0,6.0,1.0,2.0,3.0,0.0,H,2.0,0.0,H,11.0,5.0,8.0,1.0,13.0,7.0,6.0,3.0,1.0,0.0,0.0,0.0,1.08,12.0,23.0
F1,2018-08-17,Reims,Lyon,1592.89,1771.15,7.0,10.0,6.0,12.0,1.0,0.0,H,1.0,0.0,H,7.0,19.0,2.0,5.0,11.0,10.0,0.0,4.0,2.0,0.0,0.0,0.0,4.75,4.0,1.7
F1,2018-08-18,Amiens,Montpellier,1530.96,1583.75,3.0,5.0,2.0,5.0,1.0,2.0,A,0.0,0.0,D,11.0,7.0,2.0,3.0,15.0,15.0,6.0,2.0,1.0,3.0,0.0,0.0,3.2,3.0,2.5
F1,2018-08-18,Caen,Nice,1480.98,1629.6,1.0,1.0,3.0,4.0,1.0,1.0,D,0.0,0.0,D,13.0,16.0,4.0,5.0,22.0,11.0,5.0,10.0,2.0,2.0,0.0,0.0,2.75,3.1,2.75
F1,2018-08-18,Dijon,Nantes,1563.57,1572.88,6.0,9.0,6.0,6.0,2.0,0.0,H,1.0,0.0,H,14.0,7.0,7.0,0.0,18.0,13.0,3.0,4.0,0.0,1.0,0.0,1.0,2.6,3.25,2.8
F1,2018-08-18,Guingamp,Paris SG,1556.27,1883.95,1.0,2.0,4.0,6.0,1.0,3.0,A,1.0,0.0,H,11.0,17.0,3.0,7.0,15.0,16.0,4.0,7.0,0.0,1.0,0.0,0.0,13.0,7.0,1.2
F1,2018-08-18,Monaco,Lille,1779.37,1549.78,9.0,13.0,6.0,12.0,0.0,0.0,D,0.0,0.0,D,10.0,13.0,1.0,4.0,10.0,14.0,8.0,4.0,0.0,0.0,0.0,0.0,1.5,4.33,6.5
F1,2018-08-18,Rennes,Angers,1629.7,1541.1,4.0,10.0,0.0,4.0,1.0,0.0,H,0.0,0.0,D,5.0,7.0,2.0,0.0,8.0,11.0,3.0,0.0,1.0,2.0,0.0,0.0,1.9,3.3,4.5
F1,2018-08-19,Nimes,Marseille,1549.38,1771.7,7.0,11.0,7.0,11.0,3.0,1.0,H,1.0,0.0,H,14.0,10.0,7.0,5.0,11.0,11.0,6.0,7.0,3.0,1.0,0.0,0.0,4.75,3.8,1.72
F1,2018-08-19,Strasbourg,St Etienne,1504.44,1629.03,6.0,7.0,6.0,9.0,1.0,1.0,D,0.0,0.0,D,11.0,9.0,5.0,2.0,11.0,7.0,7.0,2.0,1.0,2.0,0.0,1.0,2.6,3.2,2.8
F1,2018-08-19,Toulouse,Bordeaux,1536.06,1622.97,3.0,3.0,6.0,12.0,2.0,1.0,H,1.0,0.0,H,13.0,15.0,5.0,8.0,10.0,11.0,1.0,2.0,1.0,1.0,0.0,0.0,2.6,3.1,2.9
F1,2018-08-24,Lyon,Strasbourg,1771.15,1504.44,6.0,9.0,4.0,7.0,2.0,0.0,H,1.0,0.0,H,22.0,9.0,10.0,1.0,13.0,13.0,5.0,4.0,1.0,2.0,0.0,0.0,1.28,5.75,11.0
F1,2018-08-25,Amiens,Reims,1530.96,1592.89,0.0,4.0,7.0,10.0,4.0,1.0,H,1.0,0.0,H,14.0,7.0,8.0,3.0,18.0,17.0,4.0,2.0,1.0,1.0,0.0,1.0,2.6,3.25,2.8
F1,2018-08-25,Montpellier,St Etienne,1583.75,1629.03,4.0,8.0,7.0,7.0,0.0,0.0,D,0.0,0.0,D,14.0,9.0,1.0,2.0,12.0,14.0,6.0,3.0,3.0,0.0,0.0,0.0,2.4,3.1,3.2
F1,2018-08-25,Nantes,Caen,1572.88,1480.98,3.0,6.0,2.0,2.0,1.0,1.0,D,0.0,1.0,A,16.0,3.0,3.0,2.0,16.0,16.0,3.0,1.0,2.0,3.0,0.0,1.0,1.95,3.25,4.33
F1,2018-08-25,Nice,Dijon,1629.6,1563.57,1.0,4.0,9.0,12.0,0.0,4.0,A,0.0,0.0,D,16.0,9.0,3.0,5.0,11.0,19.0,5.0,3.0,2.0,3.0,0.0,0.0,1.9,3.4,4.33
F1,2018-08-25,Paris SG,Angers,1883.95,1541.1,7.0,8.0,0.0,3.0,3.0,1.0,H,1.0,1.0,D,13.0,11.0,5.0,6.0,10.0,2.0,9.0,1.0,2.0,0.0,0.0,0.0,1.07,13.0,26.0
F1,2018-08-25,Toulouse,Nimes,1536.06,1549.38,6.0,6.0,7.0,11.0,1.0,0.0,H,0.0,0.0,D,10.0,9.0,5.0,0.0,17.0,21.0,3.0,3.0,1.0,3.0,0.0,0.0,2.3,3.2,3.3
F1,2018-08-26,Bordeaux,Monaco,1622.97,1779.37,3.0,9.0,7.0,13.0,2.0,1.0,H,0.0,0.0,D,14.0,15.0,6.0,5.0,10.0,14.0,5.0,8.0,1.0,2.0,0.0,0.0,3.1,3.3,2.37
F1,2018-08-26,Lille,Guingamp,1549.78,1556.27,4.0,10.0,0.0,1.0,3.0,0.0,H,2.0,0.0,H,13.0,13.0,7.0,4.0,13.0,13.0,4.0,4.0,2.0,1.0,0.0,1.0,2.0,3.4,3.9
F1,2018-08-26,Marseille,Rennes,1771.7,1629.7,6.0,10.0,4.0,10.0,2.0,2.0,D,0.0,2.0,A,8.0,7.0,3.0,2.0,16.0,15.0,8.0,4.0,1.0,1.0,0.0,0.0,1.5,4.33,6.5
F1,2018-08-31,Lyon,Nice,1771.15,1629.6,6.0,9.0,1.0,4.0,0.0,1.0,A,0.0,0.0,D,29.0,8.0,9.0,1.0,6.0,14.0,10.0,5.0,0.0,2.0,0.0,0.0,1.33,5.25,9.5
F1,2018-09-01,Angers,Lille,1540.12,1572.97,0.0,0.0,7.0,10.0,1.0,0.0,H,0.0,0.0,D,6.0,17.0,3.0,4.0,14.0,8.0,4.0,5.0,0.0,1.0,1.0,0.0,2.45,3.25,3.0
F1,2018-09-01,Dijon,Caen,1600.55,1492.77,9.0,12.0,2.0,3.0,0.0,2.0,A,0.0,1.0,A,15.0,9.0,2.0,4.0,11.0,13.0,9.0,5.0,0.0,3.0,0.0,0.0,1.9,3.4,4.33
F1,2018-09-01,Guingamp,Toulouse,1547.26,1557.41,0.0,1.0,6.0,9.0,1.0,2.0,A,1.0,2.0,A,23.0,5.0,5.0,4.0,12.0,13.0,11.0,4.0,3.0,2.0,0.0,1.0,2.04,3.4,3.75
F1,2018-09-01,Nimes,Paris SG,1564.72,1894.09,6.0,10.0,9.0,10.0,2.0,4.0,A,0.0,2.0,A,14.0,7.0,6.0,5.0,12.0,11.0,3.0,4.0,1.0,3.0,1.0,1.0,11.0,7.0,1.22
F1,2018-09-01,Reims,Montpellier,1594.16,1596.66,6.0,10.0,4.0,6.0,0.0,1.0,A,0.0,0.0,D,21.0,9.0,6.0,3.0,11.0,11.0,5.0,5.0,0.0,0.0,0.0,0.0,2.6,3.1,2.9
F1,2018-09-01,Strasbourg,Nantes,1509.12,1564.74,4.0,7.0,1.0,7.0,2.0,3.0,A,1.0,2.0,A,10.0,14.0,5.0,5.0,12.0,12.0,1.0,3.0,1.0,2.0,0.0,0.0,2.3,3.1,3.4
F1,2018-09-02,Monaco,Marseille,1767.66,1755.34,4.0,10.0,4.0,8.0,2.0,3.0,A,0.0,1.0,A,8.0,15.0,4.0,5.0,11.0,16.0,1.0,5.0,1.0,1.0,0.0,0.0,2.8,3.3,2.54
F1,2018-09-02,Rennes,Bordeaux,1644.55,1643.78,4.0,8.0,3.0,9.0,2.0,0.0,H,2.0,0.0,H,16.0,8.0,8.0,1.0,12.0,14.0,6.0,5.0,0.0,3.0,0.0,0.0,2.1,3.3,3.75
F1,2018-09-02,St Etienne,Amiens,1633.07,1543.41,5.0,8.0,3.0,6.0,0.0,0.0,D,0.0,0.0,D,19.0,9.0,5.0,2.0,11.0,12.0,14.0,1.0,3.0,2.0,0.0,0.0,1.61,3.75,6.0
F1,2018-09-14,Nice,Rennes,1623.36,1644.55,4.0,4.0,7.0,8.0,2.0,1.0,H,0.0,0.0,D,13.0,10.0,4.0,3.0,10.0,19.0,3.0,2.0,4.0,1.0,0.0,0.0,2.5,3.25,2.8
F1,2018-09-14,Paris SG,St Etienne,1894.09,1633.07,9.0,13.0,3.0,9.0,4.0,0.0,H,1.0,0.0,H,16.0,11.0,9.0,2.0,12.0,13.0,7.0,4.0,1.0,1.0,0.0,0.0,1.25,6.0,11.0
F1,2018-09-15,Amiens,Lille,1547.42,1565.61,4.0,4.0,4.0,7.0,2.0,3.0,A,0.0,1.0,A,8.0,18.0,4.0,9.0,12.0,21.0,3.0,3.0,1.0,2.0,0.0,0.0,3.4,3.1,2.3
F1,2018-09-15,Caen,Lyon,1510.2,1754.84,5.0,6.0,3.0,9.0,2.0,2.0,D,0.0,1.0,A,18.0,17.0,4.0,6.0,15.0,13.0,2.0,4.0,1.0,2.0,2.0,0.0,5.5,3.75,1.64
F1,2018-09-15,Dijon,Angers,1583.13,1547.48,6.0,12.0,3.0,3.0,1.0,3.0,A,1.0,3.0,A,11.0,13.0,3.0,6.0,11.0,13.0,4.0,6.0,2.0,2.0,0.0,0.0,2.14,3.4,3.4
F1,2018-09-15,Montpellier,Strasbourg,1606.21,1500.86,7.0,8.0,1.0,4.0,1.0,1.0,D,0.0,0.0,D,10.0,7.0,3.0,1.0,15.0,14.0,5.0,5.0,1.0,2.0,0.0,0.0,1.95,3.4,4.2
F1,2018-09-15,Toulouse,Monaco,1566.76,1758.17,9.0,12.0,1.0,7.0,1.0,1.0,D,0.0,0.0,D,13.0,12.0,6.0,2.0,17.0,17.0,6.0,3.0,2.0,3.0,0.0,0.0,3.0,3.3,2.4
F1,2018-09-16,Bordeaux,Nimes,1634.44,1561.43,3.0,6.0,3.0,7.0,3.0,3.0,D,1.0,2.0,A,15.0,14.0,4.0,5.0,12.0,9.0,8.0,3.0,2.0,0.0,0.0,0.0,1.83,3.4,4.5
F1,2018-09-16,Marseille,Guingamp,1764.83,1537.91,4.0,10.0,0.0,0.0,4.0,0.0,H,0.0,0.0,D,17.0,2.0,6.0,0.0,7.0,9.0,8.0,1.0,1.0,1.0,0.0,0.0,1.28,5.75,10.0
F1,2018-09-16,Nantes,Reims,1573.0,1584.6,4.0,7.0,3.0,7.0,0.0,0.0,D,0.0,0.0,D,12.0,7.0,6.0,0.0,13.0,12.0,7.0,7.0,3.0,4.0,0.0,0.0,1.9,3.25,4.33
F1,2018-09-21,Monaco,Nimes,1758.17,1561.43,1.0,5.0,1.0,7.0,1.0,1.0,D,1.0,1.0,D,15.0,9.0,4.0,2.0,15.0,15.0,5.0,5.0,1.0,2.0,0.0,0.0,1.75,4.0,4.33
F1,2018-09-22,Angers,Toulouse,1547.48,1566.76,6.0,6.0,7.0,10.0,0.0,0.0,D,0.0,0.0,D,16.0,7.0,4.0,0.0,14.0,14.0,4.0,4.0,1.0,2.0,0.0,0.0,2.14,3.2,3.6
F1,2018-09-22,Lille,Nantes,1565.61,1573.0,6.0,10.0,5.0,5.0,2.0,1.0,H,1.0,0.0,H,11.0,11.0,8.0,4.0,15.0,12.0,4.0,1.0,3.0,4.0,0.0,0.0,1.85,3.5,4.5
F1,2018-09-22,Montpellier,Nice,1606.21,1630.72,5.0,8.0,6.0,7.0,1.0,0.0,H,1.0,0.0,H,12.0,9.0,5.0,2.0,14.0,11.0,6.0,5.0,3.0,2.0,0.0,0.0,2.2,3.0,3.75
F1,2018-09-22,Reims,Dijon,1584.6,1583.13,1.0,7.0,3.0,9.0,0.0,0.0,D,0.0,0.0,D,11.0,6.0,2.0,0.0,15.0,14.0,9.0,3.0,1.0,1.0,0.0,0.0,2.04,3.3,3.8
F1,2018-09-22,St Etienne,Caen,1625.46,1510.2,2.0,6.0,5.0,6.0,2.0,1.0,H,0.0,1.0,A,23.0,9.0,7.0,2.0,3.0,20.0,9.0,6.0,2.0,3.0,0.0,0.0,1.64,3.5,6.5
F1,2018-09-22,Strasbourg,Amiens,1500.86,1547.42,1.0,5.0,4.0,4.0,3.0,1.0,H,0.0,1.0,A,13.0,8.0,6.0,3.0,16.0,13.0,1.0,1.0,1.0,4.0,0.0,0.0,1.8,3.3,5.25
F1,2018-09-23,Guingamp,Bordeaux,1537.91,1634.44,0.0,0.0,4.0,4.0,1.0,3.0,A,0.0,0.0,D,18.0,11.0,5.0,6.0,14.0,17.0,6.0,4.0,1.0,4.0,0.0,0.0,2.25,3.1,3.5
F1,2018-09-23,Lyon,Marseille,1754.84,1764.83,4.0,7.0,7.0,10.0,4.0,2.0,H,1.0,1.0,D,17.0,9.0,5.0,3.0,7.0,12.0,3.0,7.0,1.0,2.0,0.0,1.0,1.95,3.5,3.8
F1,2018-09-23,Rennes,Paris SG,1646.53,1900.98,4.0,7.0,9.0,15.0,1.0,3.0,A,1.0,1.0,D,14.0,15.0,4.0,6.0,11.0,17.0,9.0,4.0,2.0,3.0,0.0,0.0,7.5,4.5,1.4
F1,2018-09-25,Monaco,Angers,1758.17,1547.48,2.0,3.0,7.0,7.0,0.0,1.0,A,0.0,1.0,A,7.0,6.0,0.0,3.0,13.0,12.0,5.0,4.0,1.0,2.0,0.0,0.0,1.75,3.8,4.75
F1,2018-09-25,Nantes,Nice,1573.0,1630.72,4.0,5.0,6.0,7.0,1.0,2.0,A,0.0,1.0,A,10.0,12.0,3.0,5.0,12.0,15.0,8.0,8.0,1.0,2.0,0.0,0.0,2.4,3.2,3.1
F1,2018-09-25,Toulouse,St Etienne,1566.76,1625.46,5.0,11.0,4.0,6.0,2.0,3.0,A,0.0,1.0,A,20.0,14.0,6.0,8.0,13.0,14.0,4.0,2.0,1.0,2.0,0.0,0.0,2.6,3.0,3.0
F1,2018-09-26,Amiens,Rennes,1547.42,1646.53,1.0,4.0,3.0,7.0,2.0,1.0,H,0.0,0.0,D,12.0,15.0,3.0,2.0,11.0,18.0,9.0,6.0,0.0,2.0,0.0,1.0,3.25,3.1,2.4
F1,2018-09-26,Bordeaux,Lille,1634.44,1565.61,4.0,7.0,6.0,10.0,1.0,0.0,H,1.0,0.0,H,7.0,15.0,3.0,6.0,13.0,19.0,3.0,4.0,1.0,3.0,0.0,1.0,2.45,3.2,3.0
F1,2018-09-26,Caen,Montpellier,1510.2,1606.21,4.0,6.0,7.0,11.0,2.0,2.0,D,1.0,1.0,D,11.0,16.0,3.0,6.0,10.0,14.0,4.0,6.0,2.0,2.0,0.0,1.0,3.0,3.0,2.6
