Div,Date,HomeTeam,AwayTeam,HomeElo,AwayElo,Form3Home,Form5Home,Form3Away,Form5Away,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
SP1,2020-07-19,Leganes,Real Madrid,1642.8,1926.33,7.0,10.0,9.0,15.0,2.0,2.0,D,1.0,1.0,D,15.0,7.0,7.0,4.0,9.0,11.0,5.0,2.0,4.0,1.0,0.0,0.0,2.73,3.58,2.43
SP1,2020-07-19,Levante,Getafe,1683.23,1764.5,3.0,5.0,1.0,2.0,1.0,0.0,H,0.0,0.0,D,13.0,13.0,4.0,4.0,10.0,12.0,6.0,8.0,2.0,4.0,0.0,0.0,4.86,3.55,1.77
SP1,2020-07-19,Osasuna,Mallorca,1686.86,1609.81,6.0,10.0,3.0,6.0,2.0,2.0,D,1.0,1.0,D,12.0,12.0,5.0,4.0,17.0,10.0,3.0,5.0,2.0,0.0,0.0,0.0,1.81,3.72,4.33
SP1,2020-07-19,Sevilla,Valencia,1826.19,1736.74,7.0,13.0,6.0,7.0,1.0,0.0,H,0.0,0.0,D,16.0,8.0,4.0,2.0,11.0,6.0,4.0,7.0,0.0,1.0,0.0,0.0,1.93,3.63,3.88
SP1,2020-09-12,Eibar,Celta,1686.39,1670.69,6.0,7.0,1.0,3.0,0.0,0.0,D,0.0,0.0,D,8.0,6.0,1.0,3.0,17.0,13.0,3.0,3.0,4.0,4.0,1.0,0.0,2.53,3.16,2.97
SP1,2020-09-12,Granada,Ath Bilbao,1716.38,1722.37,6.0,10.0,3.0,3.0,2.0,0.0,H,0.0,0.0,D,4.0,9.0,2.0,2.0,8.0,10.0,1.0,2.0,3.0,4.0,0.0,0.0,2.82,3.0,2.75
SP1,2020-09-12,Cadiz,Osasuna,1555.23,1697.59,0.0,6.0,7.0,8.0,0.0,2.0,A,0.0,1.0,A,12.0,6.0,3.0,4.0,14.0,21.0,6.0,2.0,2.0,2.0,0.0,0.0,2.8,2.95,2.82
SP1,2020-09-13,Alaves,Betis,1644.01,1668.33,4.0,4.0,0.0,4.0,0.0,1.0,A,0.0,0.0,D,7.0,11.0,2.0,4.0,19.0,17.0,6.0,4.0,3.0,3.0,0.0,0.0,2.83,3.21,2.59
SP1,2020-09-13,Valladolid,Sociedad,1655.61,1742.09,3.0,6.0,5.0,6.0,1.0,1.0,D,1.0,0.0,H,8.0,8.0,3.0,2.0,15.0,17.0,5.0,3.0,4.0,1.0,0.0,0.0,2.88,3.2,2.55
SP1,2020-09-13,Villarreal,Huesca,1773.21,1595.13,3.0,6.0,6.0,9.0,1.0,1.0,D,0.0,1.0,A,15.0,10.0,4.0,3.0,10.0,22.0,6.0,6.0,1.0,1.0,0.0,0.0,1.57,4.1,5.92
SP1,2020-09-13,Valencia,Levante,1735.55,1700.5,3.0,7.0,6.0,7.0,4.0,2.0,H,2.0,2.0,D,14.0,19.0,8.0,8.0,9.0,14.0,3.0,4.0,1.0,3.0,0.0,0.0,2.1,3.46,3.53
SP1,2020-09-19,Villarreal,Eibar,1767.15,1684.09,4.0,7.0,4.0,8.0,2.0,1.0,H,0.0,0.0,D,14.0,12.0,8.0,4.0,5.0,12.0,4.0,3.0,1.0,1.0,0.0,0.0,1.6,4.05,5.72
SP1,2020-09-19,Getafe,Osasuna,1737.7,1706.33,1.0,2.0,7.0,10.0,1.0,0.0,H,0.0,0.0,D,7.0,10.0,1.0,3.0,19.0,13.0,4.0,1.0,4.0,2.0,0.0,0.0,1.99,3.18,4.36
SP1,2020-09-19,Celta,Valencia,1672.99,1743.29,2.0,3.0,6.0,9.0,2.0,1.0,H,1.0,0.0,H,23.0,9.0,6.0,3.0,12.0,13.0,6.0,6.0,3.0,1.0,0.0,0.0,2.24,3.5,3.17
SP1,2020-09-20,Huesca,Cadiz,1601.19,1546.49,7.0,10.0,0.0,3.0,0.0,2.0,A,0.0,1.0,A,4.0,6.0,0.0,4.0,18.0,23.0,2.0,1.0,3.0,3.0,0.0,0.0,2.17,3.01,3.92
SP1,2020-09-20,Betis,Valladolid,1677.45,1656.2,3.0,6.0,4.0,4.0,2.0,0.0,H,2.0,0.0,H,16.0,9.0,6.0,2.0,18.0,10.0,5.0,3.0,3.0,0.0,0.0,0.0,1.87,3.52,4.38
SP1,2020-09-20,Granada,Alaves,1725.78,1634.89,9.0,12.0,3.0,4.0,2.0,1.0,H,1.0,1.0,D,10.0,5.0,3.0,3.0,9.0,12.0,4.0,4.0,0.0,3.0,0.0,0.0,2.08,3.07,4.17
SP1,2020-09-20,Sociedad,Real Madrid,1741.5,1919.93,3.0,6.0,7.0,13.0,0.0,0.0,D,0.0,0.0,D,6.0,16.0,1.0,4.0,17.0,12.0,1.0,11.0,2.0,2.0,0.0,0.0,4.65,3.8,1.76
SP1,2020-09-26,Alaves,Getafe,1634.89,1737.7,0.0,4.0,3.0,4.0,0.0,0.0,D,0.0,0.0,D,9.0,11.0,0.0,4.0,13.0,13.0,1.0,5.0,2.0,2.0,0.0,0.0,3.49,2.82,2.45
SP1,2020-09-26,Valencia,Huesca,1743.29,1601.19,3.0,6.0,4.0,7.0,1.0,1.0,D,1.0,0.0,H,5.0,17.0,2.0,4.0,14.0,20.0,4.0,4.0,0.0,1.0,0.0,0.0,2.05,3.36,3.79
SP1,2020-09-26,Elche,Sociedad,1562.23,1741.5,6.0,9.0,3.0,7.0,0.0,3.0,A,0.0,0.0,D,5.0,27.0,2.0,7.0,11.0,12.0,2.0,11.0,3.0,1.0,0.0,0.0,4.2,3.31,1.96
SP1,2020-09-26,Betis,Real Madrid,1677.45,1919.93,6.0,6.0,5.0,11.0,2.0,3.0,A,2.0,1.0,H,15.0,11.0,5.0,4.0,9.0,10.0,8.0,3.0,5.0,2.0,1.0,0.0,4.16,3.8,1.84
SP1,2020-09-27,Osasuna,Levante,1706.33,1692.76,4.0,10.0,6.0,6.0,1.0,3.0,A,1.0,1.0,D,9.0,11.0,4.0,5.0,15.0,16.0,3.0,7.0,2.0,0.0,0.0,0.0,2.29,3.34,3.19
SP1,2020-09-27,Eibar,Ath Bilbao,1684.09,1712.97,1.0,7.0,0.0,3.0,1.0,2.0,A,0.0,1.0,A,7.0,9.0,1.0,5.0,15.0,12.0,5.0,4.0,1.0,0.0,0.0,0.0,3.04,2.94,2.63
SP1,2020-09-27,Ath Madrid,Granada,1890.39,1725.78,7.0,11.0,9.0,12.0,6.0,1.0,H,1.0,0.0,H,17.0,11.0,10.0,6.0,16.0,14.0,1.0,1.0,3.0,1.0,0.0,0.0,1.5,4.0,7.49
SP1,2020-09-27,Cadiz,Sevilla,1546.49,1862.49,3.0,3.0,7.0,13.0,1.0,3.0,A,0.0,0.0,D,12.0,14.0,5.0,5.0,9.0,14.0,6.0,5.0,4.0,2.0,0.0,0.0,5.24,3.36,1.78
SP1,2020-09-27,Valladolid,Celta,1656.2,1672.99,4.0,4.0,5.0,5.0,1.0,1.0,D,0.0,1.0,A,10.0,5.0,4.0,1.0,26.0,18.0,4.0,1.0,3.0,4.0,0.0,0.0,2.9,2.89,2.77
SP1,2020-09-27,Barcelona,Villarreal,1954.91,1767.15,6.0,12.0,7.0,7.0,4.0,0.0,H,4.0,0.0,H,17.0,5.0,9.0,1.0,9.0,10.0,8.0,4.0,0.0,1.0,0.0,0.0,1.54,4.49,5.73
SP1,2020-09-29,Sociedad,Valencia,1741.5,1743.29,5.0,7.0,4.0,7.0,0.0,1.0,A,0.0,0.0,D,11.0,9.0,3.0,5.0,16.0,15.0,9.0,3.0,1.0,5.0,0.0,0.0,1.56,4.29,5.86
SP1,2020-09-29,Getafe,Betis,1737.7,1677.45,4.0,5.0,6.0,6.0,3.0,0.0,H,3.0,0.0,H,8.0,10.0,4.0,2.0,15.0,17.0,1.0,4.0,4.0,4.0,0.0,1.0,2.51,3.07,3.11
SP1,2020-09-30,Huesca,Ath Madrid,1601.19,1890.39,2.0,8.0,7.0,11.0,0.0,0.0,D,0.0,0.0,D,9.0,16.0,3.0,2.0,13.0,10.0,5.0,7.0,1.0,0.0,0.0,0.0,8.01,4.05,1.48
SP1,2020-09-30,Villarreal,Alaves,1767.15,1634.89,4.0,7.0,1.0,4.0,3.0,1.0,H,2.0,1.0,H,10.0,8.0,6.0,3.0,11.0,13.0,2.0,0.0,0.0,2.0,0.0,0.0,1.61,3.9,5.84
SP1,2020-09-30,Eibar,Elche,1684.09,1562.23,1.0,4.0,3.0,6.0,0.0,1.0,A,0.0,1.0,A,12.0,5.0,4.0,2.0,9.0,14.0,3.0,2.0,2.0,2.0,0.0,0.0,1.83,3.5,4.63
SP1,2020-09-30,Real Madrid,Valladolid,1919.93,1656.2,5.0,11.0,2.0,5.0,1.0,0.0,H,0.0,0.0,D,15.0,11.0,5.0,5.0,11.0,7.0,4.0,7.0,2.0,1.0,0.0,0.0,1.26,6.04,11.55
SP1,2020-10-01,Ath Bilbao,Cadiz,1722.75,1559.02,3.0,6.0,3.0,3.0,0.0,1.0,A,0.0,0.0,D,13.0,3.0,4.0,1.0,15.0,16.0,5.0,2.0,3.0,5.0,0.0,2.0,1.57,3.73,6.82
SP1,2020-10-01,Sevilla,Levante,1867.56,1707.61,7.0,13.0,6.0,9.0,1.0,0.0,H,0.0,0.0,D,16.0,3.0,2.0,1.0,14.0,17.0,2.0,4.0,5.0,2.0,0.0,0.0,1.44,4.59,7.25
SP1,2020-10-01,Celta,Barcelona,1682.95,1960.98,5.0,6.0,6.0,12.0,0.0,3.0,A,0.0,1.0,A,10.0,6.0,3.0,3.0,22.0,10.0,3.0,7.0,5.0,5.0,0.0,1.0,5.76,4.4,1.55
SP1,2020-10-03,Valladolid,Eibar,1646.08,1658.84,1.0,5.0,0.0,1.0,1.0,2.0,A,1.0,1.0,D,9.0,11.0,3.0,5.0,11.0,21.0,3.0,4.0,2.0,3.0,0.0,1.0,2.37,3.07,3.33
SP1,2020-10-03,Ath Madrid,Villarreal,1892.38,1772.19,5.0,11.0,6.0,10.0,0.0,0.0,D,0.0,0.0,D,14.0,6.0,1.0,2.0,11.0,7.0,9.0,1.0,1.0,2.0,0.0,0.0,1.68,3.75,5.39
SP1,2020-10-03,Elche,Huesca,1566.73,1597.56,6.0,9.0,2.0,6.0,0.0,0.0,D,0.0,0.0,D,2.0,18.0,0.0,4.0,8.0,26.0,0.0,5.0,0.0,2.0,0.0,0.0,3.11,3.13,2.44
SP1,2020-10-03,Sociedad,Getafe,1744.0,1751.79,4.0,6.0,7.0,7.0,3.0,0.0,H,1.0,0.0,H,11.0,5.0,6.0,1.0,21.0,13.0,5.0,4.0,3.0,3.0,0.0,0.0,2.31,3.06,3.44
SP1,2020-10-03,Valencia,Betis,1740.64,1673.53,4.0,7.0,3.0,6.0,0.0,2.0,A,0.0,1.0,A,5.0,17.0,2.0,8.0,11.0,14.0,4.0,7.0,2.0,2.0,0.0,0.0,2.75,3.26,2.64
SP1,2020-10-04,Osasuna,Celta,1687.34,1682.95,3.0,7.0,4.0,6.0,2.0,0.0,H,1.0,0.0,H,14.0,9.0,5.0,3.0,19.0,10.0,6.0,5.0,3.0,3.0,0.0,0.0,2.66,3.08,2.88
SP1,2020-10-04,Alaves,Ath Bilbao,1627.67,1722.75,1.0,1.0,3.0,3.0,1.0,0.0,H,0.0,0.0,D,8.0,8.0,3.0,0.0,20.0,17.0,0.0,6.0,2.0,3.0,1.0,0.0,3.35,2.95,2.43
SP1,2020-10-04,Levante,Real Madrid,1707.61,1923.45,3.0,9.0,7.0,11.0,0.0,2.0,A,0.0,1.0,A,11.0,13.0,4.0,3.0,14.0,8.0,4.0,6.0,2.0,1.0,0.0,0.0,6.0,4.57,1.51
SP1,2020-10-04,Cadiz,Granada,1559.02,1726.21,6.0,6.0,6.0,12.0,1.0,1.0,D,0.0,1.0,A,14.0,13.0,4.0,5.0,16.0,16.0,2.0,5.0,2.0,2.0,0.0,0.0,3.0,2.96,2.64
SP1,2020-10-04,Barcelona,Sevilla,1960.98,1867.56,9.0,12.0,9.0,13.0,1.0,1.0,D,1.0,1.0,D,12.0,13.0,5.0,1.0,11.0,18.0,6.0,5.0,1.0,1.0,0.0,0.0,1.62,4.22,5.18
SP1,2020-10-17,Granada,Sevilla,1734.34,1877.55,4.0,10.0,7.0,11.0,1.0,0.0,H,0.0,0.0,D,13.0,8.0,3.0,3.0,16.0,11.0,5.0,1.0,4.0,4.0,0.0,1.0,4.23,3.4,1.94
SP1,2020-10-17,Celta,Ath Madrid,1671.33,1890.21,1.0,5.0,5.0,9.0,0.0,2.0,A,0.0,1.0,A,15.0,9.0,5.0,4.0,16.0,18.0,8.0,4.0,3.0,4.0,0.0,0.0,5.34,3.35,1.78
SP1,2020-10-17,Real Madrid,Cadiz,1932.07,1578.05,9.0,11.0,4.0,7.0,0.0,1.0,A,0.0,1.0,A,14.0,14.0,2.0,5.0,7.0,5.0,4.0,11.0,2.0,0.0,0.0,0.0,1.22,6.64,13.22
SP1,2020-10-17,Getafe,Barcelona,1742.73,1964.91,4.0,7.0,7.0,10.0,1.0,0.0,H,0.0,0.0,D,9.0,7.0,4.0,1.0,20.0,10.0,7.0,2.0,4.0,3.0,0.0,0.0,4.88,3.7,1.75
SP1,2020-10-18,Eibar,Osasuna,1671.06,1698.76,3.0,4.0,3.0,7.0,0.0,0.0,D,0.0,0.0,D,10.0,8.0,6.0,2.0,14.0,14.0,6.0,7.0,2.0,3.0,0.0,1.0,2.62,3.03,2.98
SP1,2020-10-18,Ath Bilbao,Levante,1703.21,1701.25,3.0,3.0,3.0,6.0,2.0,0.0,H,0.0,0.0,D,14.0,6.0,5.0,1.0,11.0,10.0,9.0,3.0,3.0,1.0,0.0,0.0,2.07,3.29,3.82
SP1,2020-10-18,Villarreal,Valencia,1779.69,1727.45,4.0,8.0,4.0,7.0,2.0,1.0,H,1.0,1.0,D,16.0,11.0,6.0,3.0,13.0,8.0,3.0,7.0,4.0,1.0,1.0,0.0,1.65,4.03,5.04
SP1,2020-10-18,Alaves,Elche,1638.95,1568.47,4.0,4.0,4.0,7.0,0.0,2.0,A,0.0,1.0,A,13.0,7.0,2.0,3.0,11.0,11.0,2.0,6.0,2.0,5.0,0.0,0.0,1.77,3.36,5.29
SP1,2020-10-18,Huesca,Valladolid,1601.14,1639.19,3.0,4.0,1.0,2.0,2.0,2.0,D,0.0,1.0,A,12.0,5.0,7.0,3.0,14.0,24.0,3.0,1.0,1.0,2.0,0.0,0.0,2.25,2.99,3.69
SP1,2020-10-18,Betis,Sociedad,1692.05,1758.38,3.0,9.0,6.0,8.0,0.0,3.0,A,0.0,1.0,A,7.0,8.0,1.0,5.0,11.0,18.0,6.0,2.0,2.0,1.0,0.0,0.0,2.47,3.44,2.83
SP1,2020-10-23,Elche,Valencia,1568.47,1727.45,7.0,10.0,3.0,4.0,2.0,1.0,H,2.0,0.0,H,3.0,14.0,2.0,4.0,15.0,8.0,0.0,7.0,3.0,2.0,0.0,0.0,3.17,3.18,2.4
SP1,2020-10-24,Barcelona,Real Madrid,1964.91,1932.07,4.0,10.0,6.0,10.0,1.0,3.0,A,1.0,1.0,D,10.0,15.0,4.0,9.0,11.0,13.0,7.0,7.0,3.0,2.0,0.0,0.0,2.03,3.66,3.55
SP1,2020-10-24,Osasuna,Ath Bilbao,1698.76,1703.21,4.0,7.0,3.0,6.0,1.0,0.0,H,0.0,0.0,D,7.0,13.0,2.0,5.0,18.0,10.0,2.0,5.0,3.0,2.0,0.0,0.0,3.28,2.95,2.47
SP1,2020-10-24,Sevilla,Eibar,1877.55,1671.06,4.0,10.0,4.0,4.0,0.0,1.0,A,0.0,1.0,A,21.0,3.0,3.0,1.0,11.0,12.0,13.0,3.0,0.0,3.0,0.0,0.0,1.48,4.26,7.31
SP1,2020-10-24,Ath Madrid,Betis,1890.21,1692.05,5.0,9.0,3.0,6.0,2.0,0.0,H,0.0,0.0,D,13.0,12.0,6.0,3.0,19.0,12.0,8.0,5.0,2.0,0.0,0.0,1.0,1.58,3.98,6.18
SP1,2020-10-25,Valladolid,Alaves,1639.19,1638.95,1.0,2.0,3.0,4.0,0.0,2.0,A,0.0,0.0,D,5.0,14.0,1.0,4.0,9.0,7.0,2.0,4.0,1.0,0.0,1.0,0.0,2.35,2.89,3.6
SP1,2020-10-25,Cadiz,Villarreal,1578.05,1779.69,7.0,10.0,7.0,10.0,0.0,0.0,D,0.0,0.0,D,5.0,7.0,0.0,2.0,15.0,7.0,0.0,5.0,2.0,2.0,0.0,0.0,3.6,3.24,2.16
SP1,2020-10-25,Getafe,Granada,1742.73,1734.34,6.0,10.0,4.0,10.0,0.0,1.0,A,0.0,1.0,A,10.0,5.0,1.0,2.0,19.0,23.0,6.0,1.0,4.0,2.0,0.0,0.0,1.92,3.04,4.95
SP1,2020-10-25,Sociedad,Huesca,1758.38,1601.14,6.0,10.0,3.0,4.0,4.0,1.0,H,1.0,0.0,H,13.0,6.0,6.0,4.0,12.0,11.0,4.0,5.0,2.0,1.0,0.0,0.0,1.63,3.76,5.96
SP1,2020-10-26,Levante,Celta,1701.25,1671.33,0.0,3.0,0.0,4.0,1.0,1.0,D,0.0,0.0,D,10.0,10.0,3.0,3.0,11.0,19.0,3.0,2.0,2.0,2.0,0.0,0.0,2.45,3.31,2.94
SP1,2020-10-30,Eibar,Cadiz,1671.06,1578.05,7.0,7.0,5.0,8.0,0.0,2.0,A,0.0,2.0,A,9.0,6.0,3.0,4.0,10.0,10.0,7.0,2.0,1.0,1.0,0.0,0.0,2.6,2.8,3.32
SP1,2020-10-31,Real Madrid,Huesca,1932.07,1601.14,6.0,12.0,2.0,4.0,4.0,1.0,H,2.0,0.0,H,13.0,9.0,6.0,2.0,16.0,9.0,6.0,3.0,0.0,2.0,0.0,0.0,1.38,5.09,8.01
SP1,2020-10-31,Ath Bilbao,Sevilla,1703.21,1877.55,3.0,6.0,1.0,7.0,2.0,1.0,H,0.0,1.0,A,16.0,7.0,5.0,3.0,17.0,19.0,6.0,1.0,5.0,5.0,0.0,0.0,3.05,2.95,2.64
SP1,2020-10-31,Osasuna,Ath Madrid,1698.76,1890.21,7.0,7.0,7.0,11.0,1.0,3.0,A,0.0,1.0,A,8.0,11.0,3.0,6.0,12.0,10.0,3.0,2.0,1.0,2.0,0.0,0.0,5.14,3.37,1.8
SP1,2020-10-31,Alaves,Barcelona,1638.95,1964.91,6.0,7.0,1.0,7.0,1.0,1.0,D,1.0,0.0,H,4.0,25.0,3.0,9.0,16.0,4.0,2.0,14.0,4.0,3.0,1.0,0.0,6.73,4.71,1.46
SP1,2020-11-01,Betis,Elche,1674.3,1594.13,3.0,3.0,7.0,10.0,3.0,1.0,H,2.0,0.0,H,17.0,4.0,10.0,2.0,13.0,12.0,1.0,1.0,2.0,1.0,0.0,0.0,1.47,4.32,7.24
SP1,2020-11-01,Celta,Sociedad,1666.89,1770.1,1.0,2.0,9.0,12.0,1.0,4.0,A,0.0,2.0,A,9.0,9.0,2.0,7.0,19.0,16.0,2.0,3.0,2.0,5.0,1.0,0.0,3.03,3.23,2.45
SP1,2020-11-01,Granada,Levante,1755.56,1688.81,7.0,10.0,1.0,4.0,1.0,1.0,D,1.0,1.0,D,5.0,19.0,2.0,4.0,7.0,14.0,2.0,8.0,2.0,3.0,1.0,0.0,2.25,3.25,3.37
SP1,2020-11-01,Valencia,Getafe,1711.42,1744.2,0.0,4.0,3.0,7.0,2.0,2.0,D,1.0,0.0,H,11.0,16.0,5.0,5.0,18.0,25.0,0.0,3.0,8.0,5.0,1.0,1.0,3.26,2.95,2.48
SP1,2020-11-02,Villarreal,Valladolid,1786.12,1624.53,5.0,8.0,1.0,2.0,2.0,0.0,H,2.0,0.0,H,11.0,11.0,5.0,1.0,13.0,13.0,6.0,4.0,1.0,3.0,0.0,0.0,1.61,3.95,5.81
SP1,2020-11-06,Elche,Celta,1594.13,1666.89,6.0,10.0,1.0,1.0,1.0,1.0,D,1.0,1.0,D,8.0,14.0,1.0,6.0,18.0,12.0,3.0,3.0,3.0,4.0,0.0,0.0,3.97,3.32,2.04
SP1,2020-11-07,Huesca,Eibar,1592.38,1666.43,1.0,3.0,4.0,7.0,1.0,1.0,D,0.0,1.0,A,14.0,8.0,6.0,3.0,16.0,30.0,4.0,3.0,2.0,0.0,0.0,0.0,2.15,3.16,3.76
SP1,2020-11-07,Barcelona,Betis,1942.18,1674.3,1.0,5.0,3.0,6.0,5.0,2.0,H,1.0,1.0,D,18.0,12.0,9.0,6.0,8.0,10.0,9.0,5.0,2.0,2.0,0.0,1.0,1.4,5.12,7.35
SP1,2020-11-07,Sevilla,Osasuna,1845.13,1698.73,0.0,4.0,4.0,7.0,1.0,0.0,H,0.0,0.0,D,9.0,10.0,1.0,2.0,11.0,19.0,3.0,0.0,2.0,3.0,0.0,0.0,1.55,4.02,6.6
SP1,2020-11-07,Ath Madrid,Cadiz,1902.77,1614.41,9.0,11.0,7.0,11.0,4.0,0.0,H,2.0,0.0,H,17.0,10.0,7.0,3.0,10.0,9.0,2.0,7.0,1.0,1.0,0.0,0.0,1.43,4.12,9.68
SP1,2020-11-08,Getafe,Villarreal,1744.2,1786.12,4.0,7.0,7.0,11.0,1.0,3.0,A,1.0,2.0,A,13.0,9.0,5.0,5.0,18.0,11.0,3.0,3.0,3.0,4.0,0.0,0.0,2.58,3.05,3.01
SP1,2020-11-08,Sociedad,Granada,1770.1,1755.56,9.0,12.0,7.0,8.0,2.0,0.0,H,2.0,0.0,H,22.0,2.0,9.0,1.0,8.0,11.0,15.0,0.0,2.0,1.0,1.0,0.0,1.68,3.87,5.12
SP1,2020-11-08,Levante,Alaves,1688.81,1642.54,2.0,2.0,4.0,7.0,1.0,1.0,D,0.0,1.0,A,18.0,6.0,5.0,2.0,12.0,16.0,12.0,1.0,1.0,6.0,0.0,1.0,2.2,3.35,3.39
SP1,2020-11-08,Valladolid,Ath Bilbao,1624.53,1715.23,1.0,1.0,6.0,6.0,2.0,1.0,H,1.0,0.0,H,7.0,17.0,4.0,2.0,23.0,11.0,2.0,11.0,4.0,2.0,0.0,0.0,3.43,2.93,2.4
SP1,2020-11-08,Valencia,Real Madrid,1711.42,1917.04,1.0,4.0,6.0,12.0,4.0,1.0,H,2.0,1.0,H,7.0,16.0,4.0,6.0,13.0,14.0,1.0,8.0,3.0,2.0,0.0,0.0,6.2,4.71,1.48
SP1,2020-11-20,Osasuna,Huesca,1699.46,1596.9,3.0,7.0,1.0,3.0,1.0,1.0,D,0.0,1.0,A,18.0,6.0,7.0,5.0,14.0,15.0,4.0,3.0,2.0,3.0,0.0,0.0,2.41,3.06,3.3
SP1,2020-11-21,Levante,Elche,1693.41,1591.89,3.0,3.0,4.0,8.0,1.0,1.0,D,1.0,0.0,H,13.0,11.0,5.0,5.0,15.0,11.0,5.0,4.0,1.0,4.0,0.0,0.0,1.6,4.19,5.47
SP1,2020-11-21,Villarreal,Real Madrid,1811.22,1905.3,7.0,11.0,6.0,9.0,1.0,1.0,D,0.0,1.0,A,13.0,6.0,1.0,1.0,16.0,14.0,4.0,2.0,1.0,2.0,0.0,0.0,2.92,3.76,2.29
SP1,2020-11-21,Sevilla,Celta,1854.38,1658.65,3.0,4.0,2.0,2.0,4.0,2.0,H,2.0,2.0,D,15.0,10.0,10.0,7.0,14.0,20.0,3.0,2.0,2.0,2.0,0.0,0.0,1.72,3.6,5.3
SP1,2020-11-21,Ath Madrid,Barcelona,1903.97,1950.77,9.0,13.0,4.0,5.0,1.0,0.0,H,1.0,0.0,H,9.0,13.0,2.0,4.0,12.0,6.0,8.0,8.0,4.0,0.0,0.0,0.0,2.84,3.48,2.46
SP1,2020-11-22,Eibar,Getafe,1670.17,1737.19,4.0,8.0,1.0,4.0,0.0,0.0,D,0.0,0.0,D,15.0,8.0,5.0,3.0,16.0,22.0,3.0,4.0,3.0,4.0,1.0,0.0,3.4,2.97,2.4
SP1,2020-11-22,Cadiz,Sociedad,1615.05,1797.61,4.0,8.0,9.0,15.0,0.0,1.0,A,0.0,0.0,D,2.0,14.0,0.0,4.0,14.0,14.0,1.0,6.0,2.0,1.0,0.0,0.0,4.39,3.64,1.84
SP1,2020-11-22,Granada,Valladolid,1752.5,1633.37,4.0,8.0,3.0,4.0,1.0,3.0,A,0.0,1.0,A,16.0,9.0,6.0,3.0,16.0,14.0,5.0,3.0,4.0,3.0,0.0,0.0,2.14,3.11,3.82
SP1,2020-11-22,Alaves,Valencia,1649.76,1735.12,5.0,8.0,4.0,4.0,2.0,2.0,D,2.0,0.0,H,13.0,13.0,3.0,5.0,21.0,16.0,4.0,5.0,1.0,1.0,0.0,0.0,2.67,3.14,2.8
SP1,2020-11-23,Ath Bilbao,Betis,1710.19,1681.9,3.0,6.0,3.0,6.0,4.0,0.0,H,2.0,0.0,H,14.0,7.0,9.0,1.0,16.0,8.0,6.0,3.0,0.0,0.0,0.0,0.0,2.2,3.32,3.42
SP1,2020-11-27,Valladolid,Levante,1633.37,1693.41,6.0,7.0,3.0,4.0,1.0,1.0,D,0.0,0.0,D,10.0,10.0,4.0,3.0,18.0,11.0,3.0,11.0,0.0,3.0,0.0,0.0,2.56,3.29,2.86
SP1,2020-11-28,Elche,Cadiz,1591.89,1615.05,2.0,8.0,3.0,7.0,1.0,1.0,D,1.0,0.0,H,4.0,7.0,3.0,2.0,16.0,15.0,1.0,9.0,6.0,2.0,1.0,0.0,3.21,2.98,2.49
SP1,2020-11-28,Valencia,Ath Madrid,1735.12,1903.97,5.0,5.0,9.0,15.0,0.0,1.0,A,0.0,0.0,D,5.0,14.0,2.0,6.0,12.0,15.0,2.0,7.0,2.0,5.0,0.0,0.0,4.86,3.74,1.74
SP1,2020-11-28,Huesca,Sevilla,1596.9,1854.38,2.0,3.0,6.0,6.0,0.0,1.0,A,0.0,0.0,D,5.0,16.0,1.0,4.0,14.0,9.0,1.0,10.0,4.0,3.0,0.0,0.0,4.09,3.31,1.99
SP1,2020-11-28,Real Madrid,Alaves,1905.3,1649.76,4.0,7.0,3.0,6.0,1.0,2.0,A,0.0,1.0,A,20.0,11.0,9.0,6.0,8.0,17.0,12.0,9.0,2.0,3.0,0.0,0.0,1.35,5.3,8.65
SP1,2020-11-29,Barcelona,Osasuna,1950.77,1699.46,4.0,4.0,1.0,5.0,4.0,0.0,H,2.0,0.0,H,20.0,10.0,11.0,5.0,8.0,12.0,5.0,3.0,1.0,0.0,0.0,0.0,1.26,6.25,10.74
SP1,2020-11-29,Getafe,Ath Bilbao,1737.19,1710.19,2.0,5.0,6.0,9.0,1.0,1.0,D,0.0,1.0,A,11.0,5.0,3.0,2.0,16.0,23.0,3.0,2.0,2.0,4.0,0.0,0.0,2.77,2.91,2.9
SP1,2020-11-29,Celta,Granada,1658.65,1752.5,1.0,2.0,1.0,7.0,3.0,1.0,H,1.0,1.0,D,17.0,9.0,8.0,2.0,14.0,13.0,8.0,0.0,4.0,3.0,1.0,0.0,2.0,3.44,3.87
SP1,2020-11-29,Sociedad,Villarreal,1797.61,1811.22,9.0,15.0,7.0,11.0,1.0,1.0,D,1.0,1.0,D,8.0,10.0,4.0,2.0,18.0,12.0,4.0,4.0,5.0,3.0,0.0,0.0,2.12,3.56,3.38
SP1,2020-11-30,Betis,Eibar,1681.9,1670.17,3.0,3.0,2.0,6.0,0.0,2.0,A,0.0,0.0,D,7.0,11.0,3.0,6.0,13.0,14.0,6.0,2.0,2.0,1.0,0.0,0.0,1.79,3.68,4.57
SP1,2020-12-04,Ath Bilbao,Celta,1724.77,1668.13,4.0,7.0,4.0,5.0,0.0,2.0,A,0.0,0.0,D,10.0,6.0,0.0,4.0,7.0,15.0,4.0,5.0,2.0,1.0,0.0,0.0,2.08,3.3,3.84
